Gene_Symbol	Chromosome	 Start_coordinate	End_coordinate	Strand	Count	RPKM
ENSG00000250114	chr5	163416525	163416731	+	0	0
ENSG00000250118	chr5	30365405	30365684	-	3	0.40494
ENSG00000250130	chr15	44354691	44355692	+	0	0
ENSG00000250140	chr5	34860783	34861506	-	0	0
ENSG00000250144	chr4	135045464	135046850	+	5	0.13624
ENSG00000250145	chr5	106543066	106544330	-	28	0.83656
ENSG00000250148	chr5	60743563	60744970	-	12	0.32211
ENSG00000250161	chr3	139845078	139845411	-	0	0
ENSG00000250162	chr5	98833382	98833711	+	2	0.22906
ENSG00000250169	chr4	64609454	64610532	-	0	0
ENSG00000250183	chr4	119937557	119963898	+	0	0
ENSG00000250185	chr4	108788745	108789779	-	28	1.02246
ENSG00000250189	chr4	141405172	141407586	+	0	0
ENSG00000250191	chr4	133574566	133575208	-	0	0
ENSG00000250194	chr5	125074665	125074980	+	0	0
ENSG00000250197	chr5	115289036	115289330	-	0	0
ENSG00000250200	chr4	174923813	174924038	-	0	0
ENSG00000250202	chr4	86876338	86876652	+	8	0.95986
ENSG00000250205	chr4	155381042	155381239	-	0	0
ENSG00000250207	chr2	129992602	129993105	-	0	0
ENSG00000250210	chr9	138281751	138294550	+	0	0
ENSG00000250213	chr4	131112748	131113255	+	0	0
ENSG00000250214	chr4	77864508	77864804	-	0	0
ENSG00000250215	chr4	114713579	114714920	-	41	1.15467
ENSG00000250219	chr4	120091046	120092282	-	0	0
ENSG00000250221	chr5	98392070	98393530	-	0	0
ENSG00000250227	chr4	164915565	164916983	+	0	0
ENSG00000250229	chr4	113840050	113840236	+	0	0
ENSG00000250231	chr4	9239130	9240722	+	9	0.21353
ENSG00000250238	chr4	105959	107114	-	0	0
ENSG00000250249	chr4	62291562	62292337	+	0	0
ENSG00000250253	chr5	85210060	85210903	-	0	0
ENSG00000250257	chr11	83814571	83815263	-	0	0
ENSG00000250261	chr22	20587496	20592218	-	0	0
ENSG00000250268	chr4	9166297	9170270	-	1	0.08708
ENSG00000250272	chr4	116378919	116379269	+	0	0
ENSG00000250273	chr5	107195156	107195332	+	0	0
ENSG00000250277	chr4	68996935	68997709	-	35	1.70684
ENSG00000250289	chr5	68854910	68855085	-	1	0.21474
ENSG00000250290	chr8	120635558	120638204	-	0	0
ENSG00000250292	chr4	183380345	183381705	+	13	0.361
ENSG00000250293	chr4	97916353	97917401	-	0	0
ENSG00000250296	chr5	17528669	17529263	+	0	0
ENSG00000250300	chr4	99469598	99498698	-	0	0
ENSG00000250304	chr4	110291644	110293573	+	0	0
ENSG00000250306	chr5	88382948	88383260	+	0	0
ENSG00000250307	chr4	112077598	112078400	+	0	0
ENSG00000250308	chr5	57422464	57424391	+	0	0
ENSG00000250315	chr4	75101477	75101943	+	0	0
ENSG00000250316	chr8	19237737	19241912	+	0	0
ENSG00000250319	chr5	23262159	23263185	-	0	0
ENSG00000250321	chr4	342821	342962	-	8	2.12926
ENSG00000250322	chr4	123259949	123260118	-	0	0
ENSG00000250324	chr4	56320719	56321334	-	6	0.36813
ENSG00000250325	chr4	82401578	82402456	-	4	0.17199
ENSG00000250329	chr5	128109486	128110994	+	48	1.20221
ENSG00000250330	chr5	79229904	79230588	+	0	0
ENSG00000250332	chr5	23303565	23305143	-	626	14.98371
ENSG00000250342	chr4	9051842	9052051	-	0	0
ENSG00000250345	chr4	143760399	143762093	-	0	0
ENSG00000250346	chr5	147922179	147923421	+	3	0.09122
ENSG00000250347	chr5	142036707	142037125	-	22	1.98443
ENSG00000250350	chr4	151279030	151279192	-	0	0
ENSG00000250351	chr5	17620533	17620939	-	0	0
ENSG00000250355	chr3	132857069	132857224	+	0	0
ENSG00000250356	chr4	74917822	74918138	+	0	0
ENSG00000250359	chr5	86087526	86087847	+	20	2.34748
ENSG00000250363	chr4	115920707	115921978	+	0	0
ENSG00000250372	chr4	176012038	176014417	-	0	0
ENSG00000250376	chr4	68784618	68787474	+	0	0
ENSG00000250381	chr4	4143458	4150421	-	0	0
ENSG00000250384	chr4	57072683	57073132	+	0	0
ENSG00000250386	chr5	17625551	17625959	-	0	0
ENSG00000250389	chr5	8618581	8619104	-	0	0
ENSG00000250391	chr5	99948295	99949583	-	55	1.61264
ENSG00000250393	chr4	10143367	10143655	-	0	0
ENSG00000250398	chr4	155383107	155384102	-	0	0
ENSG00000250403	chr4	99990737	99991477	-	0	0
ENSG00000250405	chr5	130994253	130996164	+	34	0.67208
ENSG00000250416	chr4	35487812	35489750	+	0	0
ENSG00000250422	chr5	45557919	45559986	+	0	0
ENSG00000250428	chr8	124920428	124922076	+	10	0.30777
ENSG00000250430	chr4	165026261	165026944	-	0	0
ENSG00000250441	chr5	108894347	108894628	-	28	3.75263
ENSG00000250442	chr4	116043407	116044045	-	90	5.32315
ENSG00000250444	chr5	115512077	115513694	+	89	2.07892
ENSG00000250455	chr5	37377049	37377971	+	0	0
ENSG00000250458	chr4	123861860	123862015	-	0	0
ENSG00000250461	chr5	61375112	61379185	+	203	3.46847
ENSG00000250464	chr4	55313011	55313924	-	0	0
ENSG00000250470	chr22	23976904	23977585	-	0	0
ENSG00000250471	chr4	8174421	8174999	+	72	4.69982
ENSG00000250473	chr4	51865050	51865535	-	2	0.15553
ENSG00000250475	chr4	157968412	157969615	-	0	0
ENSG00000250476	chr4	3967034	3967660	-	0	0
ENSG00000250480	chr5	57120796	57122624	+	66	2.90726
ENSG00000250483	chr8	15806149	15807283	-	63	2.09784
ENSG00000250484	chr4	124062462	124062990	+	1	0.07144
ENSG00000250485	chr4	108417705	108419763	-	22	0.40383
ENSG00000250492	chr5	39718984	39721513	-	183	2.73374
ENSG00000250494	chr8	53162339	53162987	+	0	0
ENSG00000250496	chr4	99022311	99023131	-	2	0.09207
ENSG00000250500	chr4	112797050	112798691	-	0	0
ENSG00000250504	chr4	144572238	144572983	+	0	0
ENSG00000250505	chr4	10284961	10285708	-	0	0
ENSG00000250507	chr19	54328272	54331434	-	0	0
ENSG00000250515	chr5	140732290	140732863	-	0	0
ENSG00000250516	chr8	28225929	28227562	+	0	0
ENSG00000250523	chr4	188630924	188631747	+	0	0
ENSG00000250526	chr5	14639426	14641018	-	209	4.95858
ENSG00000250539	chr5	123400922	123402344	-	58	1.54046
ENSG00000250540	chr4	143497412	143498126	-	0	0
ENSG00000250547	chr4	163265575	163266583	-	21	0.7866
ENSG00000250556	chr4	112068010	112068526	+	0	0
ENSG00000250558	chr5	17590364	17590960	-	0	0
ENSG00000250560	chr4	75194867	75195079	+	0	0
ENSG00000250562	chr3	98525061	98525274	-	0	0
ENSG00000250563	chr8	126072587	126074231	+	9	0.24684
ENSG00000250566	chr4	68509441	68517647	-	0	0
ENSG00000250568	chr4	39973128	39973442	-	41	4.91927
ENSG00000250569	chr8	86481754	86483002	-	64	2.57323
ENSG00000250573	chr4	10259445	10260138	-	0	0
ENSG00000250574	chr5	76510440	76510766	+	0	0
ENSG00000250580	chr3	130199708	130199918	+	0	0
ENSG00000250587	chr5	30248350	30248893	+	12	0.8337
ENSG00000250594	chr4	110264865	110265017	-	0	0
ENSG00000250609	chr4	154523487	154524807	+	1	0.03698
ENSG00000250611	chr4	20037560	20037972	-	0	0
ENSG00000250612	chr4	69346609	69358177	+	0	0
ENSG00000250613	chr4	10410996	10411644	+	59	6.77771
ENSG00000250618	chr7	57817996	57818197	+	0	0
ENSG00000250622	chr4	156972631	156972956	+	0	0
ENSG00000250624	chr4	30884443	30885182	-	0	0
ENSG00000250625	chrX	142194352	142195490	-	0	0
ENSG00000250627	chr4	116193997	116194751	-	0	0
ENSG00000250636	chr4	183028601	183029720	-	2	0.09185
ENSG00000250637	chr8	43442902	43452912	+	0	0
ENSG00000250642	chr4	68282461	68285959	-	0	0
ENSG00000250645	chr5	418703	419109	+	0	0
ENSG00000250650	chr5	117019548	117019679	-	0	0
ENSG00000250651	chr4	102896725	102898237	+	1	0.02498
ENSG00000250655	chr4	96212279	96213100	+	0	0
ENSG00000250656	chr4	67716375	67717388	-	8	0.29818
ENSG00000250662	chr5	14877667	14877919	-	0	0
ENSG00000250667	chr5	17495658	17495826	-	0	0
ENSG00000250669	chr5	67690033	67690437	-	8	0.74656
ENSG00000250672	chr5	33090126	33090349	-	0	0
ENSG00000250677	chr4	83237303	83237444	+	0	0
ENSG00000250678	chr5	119010060	119010542	+	0	0
ENSG00000250684	chr8	102688317	102688906	-	2	0.1762
ENSG00000250688	chr14	22481697	22481753	+	0	0
ENSG00000250693	chr4	115628812	115629707	+	0	0
ENSG00000250703	chr5	26670334	26670481	-	0	0
ENSG00000250705	chr5	88602780	88603117	+	2	0.22364
ENSG00000250710	chr4	4156522	4157443	-	0	0
ENSG00000250711	chr5	42972624	42973092	+	0	0
ENSG00000250712	chr4	165010459	165011851	+	0	0
ENSG00000250715	chr5	17670168	17670571	-	0	0
ENSG00000250721	chr5	125265528	125265651	+	0	0
ENSG00000250725	chr4	165664350	165665671	+	11	0.39784
ENSG00000250726	chr4	184072403	184073039	+	0	0
ENSG00000250727	chr8	124141888	124143512	+	4	0.10383
ENSG00000250728	chr5	111155244	111156152	-	0	0
ENSG00000250730	chr5	6289857	6290624	+	1	0.09449
ENSG00000250731	chr19	53479350	53480091	+	0	0
ENSG00000250732	chr5	65251127	65251784	-	0	0
ENSG00000250746	chr4	164188311	164190367	+	159	2.92139
ENSG00000250747	chr5	73152416	73152938	-	0	0
ENSG00000250749	chr5	180534184	180534642	-	0	0
ENSG00000250750	chr3	98053374	98053739	+	0	0
ENSG00000250752	chr8	6898878	6899468	-	1	0.06395
ENSG00000250753	chr4	49579833	49580189	+	0	0
ENSG00000250756	chr7	32788334	32788442	+	0	0
ENSG00000250760	chr4	174539189	174540255	-	0	0
ENSG00000250762	chr1	167819898	167820248	-	0	0
ENSG00000250768	chr4	64430909	64433215	+	33	0.60456
ENSG00000250769	chr4	49507764	49508806	-	0	0
ENSG00000250771	chr4	153640168	153681180	+	0	0
ENSG00000250782	chr5	17634460	17635053	+	0	0
ENSG00000250787	chr5	56381781	56382075	+	0	0
ENSG00000250788	chr12	34164773	34166954	-	0	0
ENSG00000250794	chr8	12421032	12425000	+	2	0.17417
ENSG00000250796	chr3	128869624	128870026	+	0	0
ENSG00000250804	chr4	8981436	8982360	+	0	0
ENSG00000250807	chr5	17585162	17585758	-	0	0
ENSG00000250808	chr5	5395972	5396335	-	0	0
ENSG00000250812	chr4	55219344	55219973	+	0	0
ENSG00000250813	chr4	137301001	137301187	-	113	22.8383
ENSG00000250815	chr4	53927499	53928138	-	19	1.12202
ENSG00000250816	chr5	17202274	17203145	+	5	0.34049
ENSG00000250825	chr15	96441566	96442313	-	0	0
ENSG00000250826	chr4	82128535	82129656	+	1	0.03368
ENSG00000250827	chr5	52579555	52581106	-	0	0
ENSG00000250828	chr4	69437357	69441050	+	0	0
ENSG00000250830	chr5	98402542	98402732	-	0	0
ENSG00000250834	chr4	135371177	135371924	-	0	0
ENSG00000250835	chr4	142317238	142317546	+	0	0
ENSG00000250839	chr4	179069437	179069594	+	0	0
ENSG00000250847	chr5	121195980	121196210	-	0	0
ENSG00000250848	chr5	288833	290321	-	4	0.12567
ENSG00000250857	chr8	46792065	46793064	+	0	0
ENSG00000250858	chr4	27585145	27586144	+	3	0.11338
ENSG00000250859	chr5	127511464	127512842	-	164	4.49476
ENSG00000250860	chr5	42466893	42468300	-	20	0.53685
ENSG00000250862	chr5	124220579	124221077	-	0	0
ENSG00000250867	chr5	70232992	70234173	+	0	0
ENSG00000250869	chr8	67133554	67135911	-	0	0
ENSG00000250886	chr5	35081223	35081992	+	0	0
ENSG00000250890	chr1	93925406	93926188	-	0	0
ENSG00000250892	chr4	201409	205009	-	0	0
ENSG00000250894	chr1	13245863	13248652	+	0	0
ENSG00000250895	chr5	119652523	119653000	-	1	0.07907
ENSG00000250896	chr4	11371975	11372892	+	691	28.4487
ENSG00000250897	chr4	94195940	94196513	-	0	0
ENSG00000250913	chr4	9272364	9272914	+	0	0
ENSG00000250914	chr5	33970863	33972628	+	0	0
ENSG00000250918	chr5	70529371	70530550	+	12	0.38435
ENSG00000250919	chr4	69027831	69044578	+	0	0
ENSG00000250922	chr4	105532475	105532630	+	0	0
ENSG00000250923	chr7	57773183	57773381	+	0	0
ENSG00000250927	chr4	28823244	28824211	-	286	11.16652
ENSG00000250928	chr5	119011471	119012056	+	46	2.96679
ENSG00000250939	chr3	12850659	12850860	+	0	0
ENSG00000250940	chr4	4086638	4086814	+	0	0
ENSG00000250942	chr4	9677308	9677934	+	0	0
ENSG00000250946	chr11	89820082	89826922	+	0	0
ENSG00000250956	chr5	127179756	127179900	-	0	0
ENSG00000250962	chr8	88485110	88486094	+	72	3.17897
ENSG00000250966	chr4	112564988	112565398	+	1	0.09196
ENSG00000250972	chr5	144439206	144439478	+	0	0
ENSG00000250980	chr4	152796063	152796831	-	0	0
ENSG00000250982	chr16	28239693	28240668	-	410	15.87673
ENSG00000250983	chr3	133546071	133546272	-	3	0.5613
ENSG00000250984	chr5	29795938	29796268	+	0	0
ENSG00000250997	chr4	160521829	160522311	-	0	0
ENSG00000251000	chr5	95834424	95835046	-	3	0.27125
ENSG00000251001	chr5	80997183	80998047	-	0	0
ENSG00000251005	chr4	126106139	126106923	-	0	0
ENSG00000251007	chr5	70214942	70216123	+	0	0
ENSG00000251008	chr4	186170863	186171257	-	0	0
ENSG00000251014	chr5	112546973	112547505	+	0	0
ENSG00000251017	chr4	74085995	74086672	-	125	6.96799
ENSG00000251019	chr4	78648954	78649242	-	0	0
ENSG00000251025	chr4	180573464	180574027	-	0	0
ENSG00000251032	chr5	127784618	127787042	-	89	1.38709
ENSG00000251035	chr5	181378695	181379038	-	0	0
ENSG00000251038	chr3	11909634	11910765	-	0	0
ENSG00000251039	chr2	89851791	89852497	+	0	0
ENSG00000251046	chr4	110415898	110418504	+	0	0
ENSG00000251050	chr5	80019609	80019920	+	0	0
ENSG00000251051	chr4	132367786	132368479	-	0	0
ENSG00000251056	chr4	49502145	49506022	-	5	0.14208
ENSG00000251062	chr5	32887990	32888145	-	3	0.72681
ENSG00000251066	chr5	85549409	85549952	+	0	0
ENSG00000251073	chr4	158182825	158183393	+	0	0
ENSG00000251074	chr4	68626847	68628899	-	0	0
ENSG00000251078	chr5	75752570	75753479	-	0	0
ENSG00000251087	chr4	9703754	9710812	-	7	0.34583
ENSG00000251090	chr3	98104754	98105672	+	0	0
ENSG00000251099	chr5	111572236	111572398	+	0	0
ENSG00000251101	chr4	68615393	68616137	-	3	0.15219
ENSG00000251102	chr5	98576341	98577260	+	63	2.58809
ENSG00000251105	chr4	54076625	54076848	+	0	0
ENSG00000251106	chr13	46270077	46270617	+	11	0.76846
ENSG00000251107	chr5	76280956	76281267	+	84	10.17541
ENSG00000251108	chr5	72417489	72418335	+	0	0
ENSG00000251111	chr4	55351812	55352408	-	14	0.8863
ENSG00000251112	chr5	12794100	12794731	-	0	0
ENSG00000251113	chr4	29465701	29467850	-	0	0
ENSG00000251118	chr5	115770586	115770989	+	0	0
ENSG00000251123	chr4	162984795	162985416	+	0	0
ENSG00000251135	chr5	121040090	121044032	+	0	0
ENSG00000251137	chr3	139081654	139082377	-	0	0
ENSG00000251142	chr8	57240057	57240541	+	0	0
ENSG00000251147	chr4	184910889	184911352	-	0	0
ENSG00000251149	chr4	101972423	101972798	+	0	0
ENSG00000251155	chr4	118640673	118640858	+	2	0.40639
ENSG00000251159	chr4	44533615	44533880	+	0	0
ENSG00000251162	chr4	164597719	164597976	+	0	0
ENSG00000251163	chr5	42897262	42897832	-	0	0
ENSG00000251166	chr4	3889356	3890249	-	0	0
ENSG00000251172	chr3	97481177	97481506	-	0	0
ENSG00000251174	chr4	175494614	175496000	+	24	0.65398
ENSG00000251177	chr4	69572391	69585527	-	0	0
ENSG00000251188	chr4	268982	269531	-	0	0
ENSG00000251193	chr5	97737894	97738913	+	0	0
ENSG00000251195	chr4	129177386	129179094	+	0	0
ENSG00000251196	chr5	10652211	10655925	-	0	0
ENSG00000251203	chr8	26433029	26434065	-	56	3.16365
ENSG00000251204	chr5	106415576	106417241	-	695	15.76656
ENSG00000251211	chr5	178165702	178166562	+	71	3.11661
ENSG00000251212	chr4	17061878	17062165	+	0	0
ENSG00000251215	chr5	39169210	39170335	-	35	1.3498
ENSG00000251220	chr4	23514940	23515284	-	0	0
ENSG00000251223	chr4	155459704	155461237	-	0	0
ENSG00000251228	chr4	134944275	134944523	+	0	0
ENSG00000251229	chr4	2505081	2506279	-	0	0
ENSG00000251234	chr8	93939364	93942877	-	0	0
ENSG00000251235	chr5	76376675	76377149	+	60	4.77402
ENSG00000251236	chr4	68813995	68814727	+	0	0
ENSG00000251237	chr5	52889666	52889954	+	0	0
ENSG00000251243	chr5	133720495	133720934	-	0	0
ENSG00000251252	chr4	14505865	14506480	-	0	0
ENSG00000251253	chr4	162322188	162323907	+	0	0
ENSG00000251261	chr5	101816475	101816780	-	0	0
ENSG00000251271	chr4	3935447	3942519	+	14	0.68896
ENSG00000251278	chr4	10292195	10292708	-	0	0
ENSG00000251284	chr4	69125274	69126451	+	26	0.83417
ENSG00000251285	chr4	88220569	88223837	-	0	0
ENSG00000251286	chr4	52440494	52441535	-	0	0
ENSG00000251288	chr4	102751401	102752641	+	65	1.97956
ENSG00000251296	chr4	10167159	10167765	-	0	0
ENSG00000251299	chr13	24943575	24944498	+	0	0
ENSG00000251300	chr4	143045086	143045878	+	0	0
ENSG00000251303	chr5	60630514	60630973	+	0	0
ENSG00000251304	chr5	17486231	17486825	+	0	0
ENSG00000251306	chr5	59528861	59529251	+	0	0
ENSG00000251308	chr4	115142982	115143303	+	0	0
ENSG00000251312	chr4	111063583	111064227	+	0	0
ENSG00000251313	chr4	9030286	9031066	+	0	0
ENSG00000251332	chr4	37995494	37996203	-	0	0
ENSG00000251334	chr4	48936582	48936880	+	0	0
ENSG00000251338	chr4	10294463	10295579	-	0	0
ENSG00000251340	chr5	94569540	94570676	+	0	0
ENSG00000251342	chr5	76078666	76079763	+	0	0
ENSG00000251345	chr4	129133106	129134098	+	0	0
ENSG00000251347	chr8	92972575	92974738	+	0	0
ENSG00000251348	chr5	95768999	95770700	+	7	0.15544
ENSG00000251352	chr5	180671892	180672598	-	0	0
ENSG00000251353	chr4	25720099	25720431	-	0	0
ENSG00000251354	chr8	47546804	47547926	-	2	0.09703
ENSG00000251356	chr5	91476382	91477018	+	43	2.55127
ENSG00000251368	chr5	55750206	55750401	-	0	0
ENSG00000251373	chr4	29407100	29408012	+	0	0
ENSG00000251374	chr5	82265157	82265259	-	0	0
ENSG00000251378	chr7	45818582	45819097	+	0	0
ENSG00000251385	chr4	64607703	64608831	-	0	0
ENSG00000251395	chr5	83426676	83427030	+	0	0
ENSG00000251401	chr4	90682996	90683123	+	0	0
ENSG00000251407	chr4	155462873	155463823	-	0	0
ENSG00000251411	chr4	86913266	86914817	-	104	3.54109
ENSG00000251418	chr4	148526493	148527139	-	1	0.05841
ENSG00000251419	chr5	75831255	75832764	-	0	0
ENSG00000251424	chr4	68834213	68834368	-	0	0
ENSG00000251427	chr4	69144734	69147671	+	0	0
ENSG00000251429	chr4	158270378	158278676	+	47	0.49124
ENSG00000251430	chr4	64606418	64606613	+	0	0
ENSG00000251431	chr19	54298105	54298814	-	0	0
ENSG00000251433	chr4	181905790	181906467	-	39	2.17401
ENSG00000251435	chr5	56192530	56193633	+	9	0.30811
ENSG00000251436	chr4	125681177	125683668	-	0	0
ENSG00000251437	chr4	98976800	98977117	-	0	0
ENSG00000251439	chr17	41186944	41187136	-	0	0
ENSG00000251440	chr4	137425426	137425864	-	2	0.17218
ENSG00000251441	chr4	112356135	112359819	+	142	1.45639
ENSG00000251447	chr3	131537571	131537685	-	0	0
ENSG00000251449	chr4	92702345	92702659	+	0	0
ENSG00000251452	chr4	144920713	144921164	-	0	0
ENSG00000251453	chr5	140581504	140582335	+	30	1.36278
ENSG00000251463	chr4	118193405	118194751	-	117	3.28281
ENSG00000251464	chr4	110399773	110400511	-	0	0
ENSG00000251467	chr5	72996920	72997642	+	76	3.97285
ENSG00000251468	chr8	12958387	12962200	+	0	0
ENSG00000251470	chr8	46697630	46698688	+	3	0.25365
ENSG00000251473	chr4	105102891	105104004	-	2	0.06785
ENSG00000251476	chr5	5396477	5396968	-	0	0
ENSG00000251477	chr5	117719240	117722097	-	26	1.06118
ENSG00000251478	chr5	41585882	41587787	-	11	0.26616
ENSG00000251482	chr4	149789952	149790303	+	11	1.18107
ENSG00000251483	chr4	110945109	110945799	-	4	0.21878
ENSG00000251484	chr1	109103535	109104766	-	10	0.6206
ENSG00000251489	chr4	69888877	69889406	+	0	0
ENSG00000251492	chr4	136004509	136004902	-	0	0
ENSG00000251498	chr4	68972999	68975993	-	0	0
ENSG00000251501	chr4	43586328	43588097	+	0	0
ENSG00000251515	chr5	39571478	39572639	-	0	0
ENSG00000251516	chr4	22607501	22611063	+	0	0
ENSG00000251520	chr1	180964511	180965909	+	23	1.61875
ENSG00000251521	chr8	81605569	81631134	-	0	0
ENSG00000251525	chrX	102173100	102185021	+	0	0
ENSG00000251529	chr4	68877626	68880131	-	0	0
ENSG00000251535	chr4	336258	336786	-	0	0
ENSG00000251539	chr4	49561479	49562149	+	0	0
ENSG00000251544	chr5	94567461	94568909	+	0	0
ENSG00000251545	chr5	179522457	179525172	+	4	0.06294
ENSG00000251546	chr2	89862482	89862981	+	0	0
ENSG00000251548	chr5	10664495	10665113	-	780	47.62456
ENSG00000251549	chr5	8410789	8410996	-	0	0
ENSG00000251550	chr17	49037122	49037429	+	5	0.61354
ENSG00000251552	chr5	83279921	83280644	-	2	0.1044
ENSG00000251553	chr5	98679402	98681367	+	35	0.67284
ENSG00000251563	chr8	87598462	87601634	-	0	0
ENSG00000251568	chr5	5375723	5376836	-	9	0.30534
ENSG00000251571	chr4	103572089	103574082	+	902	17.09655
ENSG00000251572	chr4	102461250	102462152	+	0	0
ENSG00000251579	chr3	130927754	130928276	-	0	0
ENSG00000251583	chr5	149932014	149932668	-	175	10.09773
ENSG00000251585	chr5	86402465	86402960	+	0	0
ENSG00000251588	chr4	36506043	36508869	+	0	0
ENSG00000251591	chr5	36071791	36072079	-	0	0
ENSG00000251597	chr5	54399439	54400033	+	0	0
ENSG00000251605	chr5	78307503	78307914	+	0	0
ENSG00000251609	chr4	120895494	120897083	-	0	0
ENSG00000251610	chr3	130055724	130055920	-	0	0
ENSG00000251614	chr3	132645831	132650383	+	0	0
ENSG00000251624	chr4	9493736	9498066	+	0	0
ENSG00000251627	chr5	110983563	110984466	-	16	0.66893
ENSG00000251630	chr4	49561285	49561470	-	0	0
ENSG00000251633	chr8	73905357	73915010	-	9	0.48732
ENSG00000251638	chr4	24768049	24768331	+	0	0
ENSG00000251643	chr4	187441677	187444298	-	15	0.46354
ENSG00000251644	chr4	15864938	15865940	-	0	0
ENSG00000251647	chr4	83377363	83378076	-	12	0.70975
ENSG00000251648	chr5	65732973	65733654	+	0	0
ENSG00000251656	chr5	42908208	42908667	-	0	0
ENSG00000251663	chr5	75225424	75225668	+	0	0
ENSG00000251667	chr5	176308063	176309013	+	152	6.04074
ENSG00000251668	chr5	76170930	76171103	+	0	0
ENSG00000251682	chr5	61347126	61347716	+	1	0.06395
ENSG00000251685	chr4	69004862	69020414	-	0	0
ENSG00000251686	chr1	159366161	159367089	+	0	0
ENSG00000251689	chr4	269866	270175	-	0	0
ENSG00000251691	chr4	69306469	69307173	-	0	0
ENSG00000253107	chr8	110555408	110556518	+	3	0.10205
ENSG00000253109	chr5	174039751	174040240	-	0	0
ENSG00000253114	chr8	54696398	54697127	+	0	0
ENSG00000253118	chr8	92351912	92352148	-	0	0
ENSG00000253119	chr5	154337471	154338452	-	5	0.19244
ENSG00000253120	chr22	22580014	22580296	+	0	0
ENSG00000253127	chr2	89887022	89887247	+	0	0
ENSG00000253131	chr14	106609762	106610196	-	0	0
ENSG00000253132	chr14	106643132	106658258	-	0	0
ENSG00000253135	chr8	42128774	42129249	-	0	0
ENSG00000253137	chr8	84678798	84679842	+	0	0
ENSG00000253144	chr5	179082680	179083194	-	146	10.71452
ENSG00000253146	chr5	154559308	154560440	-	31	1.03409
ENSG00000253152	chr22	22738944	22739187	+	0	0
ENSG00000253153	chr8	101562008	101562488	-	2	0.15715
ENSG00000253155	chr5	157422439	157422873	+	0	0
ENSG00000253156	chr8	111621458	111621797	-	0	0
ENSG00000253158	chr2	89252211	89252736	-	0	0
ENSG00000253160	chr8	39309909	39310443	-	0	0
ENSG00000253166	chr8	202660	202897	-	0	0
ENSG00000253173	chr8	70103798	70104179	-	3	0.29681
ENSG00000253175	chr8	94565036	94565715	+	0	0
