Gene_Symbol	Chromosome	 Start_coordinate	End_coordinate	Strand	Count	RPKM
ESTRRA	chr13	21260015	21293429	+	1	0.02528
ESX1	chrX	104250038	104254933	-	0	0
ESYT1	chr12	56128056	56144676	+	2219	23.29424
ESYT2	chr7	158730995	158830253	-	1072	7.59665
ESYT3	chr3	138434573	138481686	+	340	1.94908
ETAA1	chr2	67397310	67410545	+	112	1.60839
ETF1	chr5	138506093	138543300	-	252	3.08439
ETFA	chr15	76215355	76311472	-	613	7.39211
ETFB	chr19	51345155	51368099	-	2665	22.23514
ETFDH	chr4	158672101	158709623	+	184	2.29547
ETHE1	chr19	43506719	43527244	-	243	8.53701
ETNK1	chr12	22625075	22690674	+	754	5.18283
ETNK2	chr1	204131062	204152179	-	114	1.68522
ETNPPL	chr4	108742040	108763079	-	1941	35.75607
ETS1	chr11	128458761	128587558	-	320	2.66476
ETS2	chr21	38805307	38824955	+	4351	53.30095
ETV1	chr7	13891228	13991425	-	1180	6.86501
ETV2	chr19	35641745	35644871	+	0	0
ETV3	chr1	157121191	157138591	-	223	1.84149
ETV3L	chr1	157092043	157099808	-	2	0.05701
ETV4	chr17	43527843	43579620	-	19	0.29667
ETV5	chr3	186046308	186110318	-	1622	15.75349
ETV6	chr12	11649752	11895402	+	204	1.84373
ETV7	chr6	36354221	36388395	-	4	0.0794
EVA1A	chr2	75469302	75569722	-	0	0
EVA1B	chr1	36322030	36324965	-	70	1.71504
EVA1C	chr21	32411723	32515400	+	96	0.60811
EVC	chr4	5711189	5837639	+	609	3.13979
EVC2	chr4	5542772	5709548	-	44	0.43768
EVI2A	chr17	31316410	31321884	-	73	1.27713
EVI2B	chr17	31302870	31318640	-	218	3.61737
EVI5	chr1	92508696	92792404	-	644	4.17705
EVI5L	chr19	7830233	7864976	+	1201	11.02784
EVL	chr14	99971449	100144236	+	1982	11.17217
EVPL	chr17	76004502	76027452	-	66	0.49523
EVPLL	chr17	18377662	18389647	+	0	0
EVX1	chr7	27242545	27247819	+	0	0
EVX2	chr2	176077472	176083962	-	0	0
EWSR1	chr22	29268009	29300525	+	2916	15.91326
EXD1	chr15	41182725	41230757	-	5	0.07667
EXD2	chr14	69191477	69244020	+	1111	9.87169
EXD3	chr9	137306880	137423262	-	246	1.38583
EXO1	chr1	241847967	241895148	+	20	0.27223
EXO5	chr1	40508719	40516556	+	83	1.50198
EXOC1	chr4	55853616	55905078	+	781	7.65797
EXOC2	chr6	485133	693141	-	422	4.74277
EXOC3	chr5	443158	471937	+	2341	16.73029
EXOC3L1	chr16	67184366	67190204	-	54	0.98894
EXOC3L2	chr19	45212621	45234211	-	0	0
EXOC3L4	chr14	103099617	103110559	+	2	0.03145
EXOC4	chr7	133253067	134066589	+	1724	9.88297
EXOC5	chr14	57200507	57269008	-	496	2.32512
EXOC6	chr10	92826831	93059494	+	305	2.28887
EXOC6B	chr2	72175984	72826048	-	1362	7.48492
EXOC7	chr17	76080993	76103787	-	2308	13.53087
EXOC8	chr1	231332736	231337852	-	722	7.95107
EXOG	chr3	38496127	38542161	+	104	1.01922
EXOSC1	chr10	97435909	97446051	-	120	1.87214
EXOSC10	chr1	11066618	11099904	-	979	8.15369
EXOSC2	chr9	130693721	130704894	+	283	3.76118
EXOSC3	chr9	37766978	37801437	-	137	2.53036
EXOSC4	chr8	144078619	144080648	+	113	7.11474
EXOSC5	chr19	41386370	41397479	-	205	7.74263
EXOSC6	chr16	70247653	70251930	-	127	1.67289
EXOSC7	chr3	44975241	45012668	+	374	5.34637
EXOSC8	chr13	36998816	37009614	+	72	0.76524
EXOSC9	chr4	121801290	121817021	+	361	4.51661
EXPH5	chr11	108505431	108593765	-	56	0.3006
EXT1	chr8	117794490	118111853	-	869	5.92131
EXT2	chr11	44095549	44245430	+	1170	12.4704
EXTL1	chr1	26019884	26036464	+	511	5.93355
EXTL2	chr1	100872372	100895998	-	271	3.09447
EXTL2P	chr2	175842887	175843302	+	0	0
EXTL3	chr8	28600469	28755599	+	5191	21.66008
EYA1	chr8	71197433	71547649	-	216	2.24988
EYA2	chr20	46894624	47188844	+	217	2.36431
EYA3	chr1	27970344	28088696	-	317	2.07496
EYA4	chr6	133240598	133532120	+	63	0.39424
EYS	chr6	63719980	65707225	-	136	0.47752
EZH1	chr17	42700275	42745077	-	1290	10.35957
EZH2	chr7	148807372	148884349	-	42	0.5114
EZR	chr6	158765741	158819424	-	2461	39.37548
F10	chr13	113122799	113149529	+	62	0.84821
F11	chr4	186265945	186289681	+	15	0.20596
F11R	chr1	160995211	161038994	-	96	1.00946
F12	chr5	177402138	177409576	-	121	2.46066
F13A1	chr6	6144078	6321013	-	86	1.15496
F13B	chr1	197038747	197067267	-	2	0.03894
F2	chr11	46719180	46739508	+	3	0.06892
F2R	chr5	76716043	76735781	+	30	0.44243
F2RL1	chr5	76818977	76835315	+	1	0.01934
F2RL2	chr5	76615482	76623434	-	4	0.06573
F2RL3	chr19	16888860	16892606	+	4	0.0649
F3	chr1	94529176	94541857	-	325	5.40241
F5	chr1	169511954	169586588	-	421	2.53136
F7	chr13	113105788	113120681	+	54	0.73608
F8	chrX	154835788	155026940	-	186	1.11551
F8A1	chrX	154886349	154888061	+	2	0.06579
F8A2	chrX	155382115	155383230	+	0	0
F8A3	chrX	155456914	155458672	-	0	0
F8VWFL	chr22	16690103	16704477	-	306	5.93171
F9	chrX	139530733	139565697	+	0	0
FA2H	chr16	74712955	74774831	-	154	2.95475
FAAH	chr1	46394265	46413848	+	873	17.72142
FAAH2	chrX	57286578	57489196	+	28	0.63751
FAAHP1	chr1	46432129	46445702	+	0	0
FABP1	chr2	88122982	88128131	-	1	0.02268
FABP12	chr8	81524981	81533827	-	1	0.08656
FABP2	chr4	119317250	119322390	-	0	0
FABP3	chr1	31365253	31376850	-	1505	60.66427
FABP3-ps	chr13	42369259	42369657	-	98	13.84066
FABP4	chr8	81478419	81483263	-	1	0.04037
FABP5	chr13	73100575	73100985	-	0	0
FABP5	chr8	81280363	81284777	+	6	0.20743
FABP5L10	chr2	151186188	151186595	+	0	0
FABP5L11	chr22	16595089	16595485	-	0	0
FABP5L12	chr4	159026139	159026527	+	1	0.14486
FABP5L13	chrX	523775	524102	-	0	0
FABP5L14	chr2	216805737	216806129	-	0	0
FABP5L15	chrX	77727867	77728080	+	0	0
FABP5L2	chr13	51966742	51967149	+	3	0.41435
FABP5L4	chr13	92180715	92180885	-	0	0
FABP5L5	chr5	95973041	95973446	-	0	0
FABP5L6	chr5	119555250	119555658	-	0	0
FABP5L7	chr11	59781318	59781722	-	0	0
FABP5P3	chr7	152436895	152443187	+	1	0.05487
FABP6	chr5	160187367	160238735	+	27	1.25019
FABP7	chr6	122779475	122784074	+	199	2.68468
FABP9	chr8	81458341	81461579	-	0	0
FADD	chr11	70203163	70207402	+	66	1.53305
FADS1	chr11	61799625	61817162	-	694	5.64
FADS2	chr11	61816203	61867354	+	3449	21.10954
FADS3	chr11	61873523	61891545	-	995	9.35427
FADS6	chr17	74876786	74893805	-	78	1.44776
FAF1	chr1	50439478	50960264	-	1031	8.34984
FAF2	chr5	176448355	176510074	+	460	4.78876
FAH	chr15	80152490	80186946	+	133	1.51286
FAHD1	chr16	1826941	1840207	+	400	7.41708
FAHD2A	chr2	95402691	95416616	+	193	1.90971
FAHD2B	chr2	97083583	97094882	-	346	7.32439
FAHD2CP	chr2	96010551	96023380	+	124	3.26521
FAHD2P	chr12	70671918	70672856	+	208	12.4825
FAIM	chr3	138608606	138633376	+	59	0.81648
FAIM2	chr12	49866896	49903977	-	10216	97.09639
FAIM3	chr1	206903285	206923247	-	1	0.01617
FAM101A	chr12	124289164	124316024	+	26	0.59365
FAM101B	chr17	439978	445940	-	52	0.80902
FAM102A	chr9	127940579	127980533	-	1480	13.62743
FAM102B	chr1	108560089	108639327	+	468	2.88223
FAM103A1	chr15	82986203	82991057	+	9	0.32262
FAM103A1	chr6	166585518	166586663	-	9	0.44255
FAM104A	chr17	73207353	73236753	-	621	11.1022
FAM104B	chrX	55143102	55161310	-	185	2.68893
FAM105A	chr5	14581775	14616180	+	52	0.41523
FAM106A	chr17	18524566	18526846	-	10	0.24705
FAM106B	chr17	20417312	20418429	+	28	1.4113
FAM106CP	chr17	16788743	16790501	+	16	0.51258
FAM106D	chr17	60173322	60173822	+	14	1.57469
FAM107A	chr3	58564112	58627610	-	1201	13.69443
FAM107B	chr10	14518557	14774897	-	115	0.76294
FAM108A10P	chr16	33140850	33143797	+	0	0
FAM108A4	chr1	214605470	214608840	-	17	0.84254
FAM108A5	chr22	20667836	20670984	-	17	1.05387
FAM108A7P	chr17	20814620	20844257	+	39	2.10508
FAM109A	chr12	111360651	111369121	-	33	0.49523
FAM109B	chr22	42074251	42079441	+	5	0.11454
FAM109B	chrALTS_NW_003315971	1	1783	+	0	0
FAM109B	chrALTS_NW_004504305	1	1783	+	0	0
FAM109B	chrALTS_NT_187682	1	1783	+	0	0
FAM10A3	chr12	106015897	106017006	+	2	0.10153
FAM10A5	chr11	18261982	18263091	+	307	15.58544
FAM10A6	chr8	133408006	133409107	+	339	17.33492
FAM110A	chr20	833697	846279	+	14	0.37126
FAM110B	chr8	57994509	58204279	+	218	2.09135
FAM110C	chr2	38814	46870	-	22	0.26846
FAM110D	chr1	26159020	26162628	+	0	0
FAM111A	chr11	59142748	59155039	+	33	0.25745
FAM111B	chr11	59107185	59127415	+	0	0
FAM114A1	chr4	38867677	38945744	+	87	1.00298
FAM114A2	chr5	153990128	154038937	-	261	2.27181
FAM115A	chr7	143598040	143607917	+	183	4.37517
FAM115A	chr7	143851368	143902198	-	115	1.02538
FAM115C	chr7	143620950	143730409	+	49	0.37053
FAM117A	chr17	49710325	49789180	-	93	1.41296
FAM117B	chr2	202634981	202769757	+	470	4.40464
FAM118A	chr22	45308968	45341955	+	184	1.90845
FAM118B	chr11	126211414	126262986	+	335	4.96389
FAM120A	chr9	93451696	93566115	+	2892	18.98286
FAM120A	chr9	93538421	93542757	+	1	0.01299
FAM120AOS	chr9	93444629	93446396	-	0	0
FAM120AOS	chr9	93446494	93453592	-	345	5.27004
FAM120B	chr6	170290703	170407071	+	2547	17.64745
FAM120B	chrALTS_NT_187553	17941	143632	+	0	0
FAM120C	chrX	54068324	54183281	-	809	5.14946
FAM122A	chr9	68780048	68784608	+	154	1.90267
FAM122B	chrX	134769566	134797232	-	298	3.74335
FAM122C	chrX	134796413	134855293	+	16	0.12083
FAM124A	chr13	51222334	51284241	+	219	1.84138
FAM124B	chr2	224378698	224402085	-	24	0.38193
FAM126A	chr7	22889371	23014195	-	403	1.57062
FAM126B	chr2	200973718	201071671	-	939	4.13067
FAM127A	chrX	135032303	135033546	+	523	23.69109
FAM127B	chrX	135050932	135052196	-	265	11.80481
FAM127C	chrX	135020504	135022536	-	116	3.21532
FAM129A	chr1	184790724	184974586	-	88	0.46773
FAM129B	chr9	127505338	127579007	-	388	4.63423
FAM129C	chr19	17523301	17553839	+	7	0.05968
FAM12CP	chr2	134319654	134320078	-	0	0
FAM131A	chr3	184335926	184346275	+	1499	11.91068
FAM131B	chr7	143353400	143382283	-	2443	20.25694
FAM131C	chr1	16057769	16073632	-	84	2.75364
FAM132A	chr1	1242446	1246722	-	6	0.18847
FAM132B	chr2	238158982	238168900	+	37	0.56428
FAM133A	chrX	93674013	93712274	+	46	0.73204
FAM133B	chr7	92560758	92590394	-	15	0.21158
FAM133CP	chr10	58715015	58717534	+	18	0.40251
FAM133DP	chr2	157378487	157380509	-	7	0.19499
FAM134A	chr2	219178217	219185479	+	4894	53.1067
FAM134B	chr5	16472813	16617058	-	1242	14.5536
FAM134C	chr17	42579508	42610623	-	475	5.39545
FAM135A	chr6	70412941	70561174	+	722	3.84153
FAM135B	chr8	138130023	138499902	-	785	3.05559
FAM136A	chr2	70295975	70302090	-	80	1.46082
FAM139B	chr7	143800732	143817973	+	7	0.16293
FAM13A	chr4	88725954	89111398	-	1145	6.53919
FAM13A-AS1	chr4	88709789	88730103	+	191	2.38649
FAM13B	chr5	137937949	138051961	-	1646	9.07043
FAM13C	chr10	59246129	59363181	-	1124	11.89015
FAM149A	chr4	186104419	186172667	+	639	6.55414
FAM149B1	chr10	73168119	73244504	+	456	3.40708
FAM149B2	chr15	96756987	96758596	+	97	3.39508
FAM150A	chr8	52534037	52565507	-	2	0.09261
FAM150B	chr2	279558	288867	-	10	0.2141
FAM151A	chr1	54609177	54623556	-	66	1.78293
FAM151B	chr5	80487969	80542563	+	37	0.66635
FAM153A	chr5	177707981	177783398	-	73	0.46847
FAM153A	chr5	178006972	178049087	+	42	2.20985
FAM153B	chr5	176060689	176132258	+	102	0.53748
FAM153C	chr5	178006405	178055559	+	94	1.23618
FAM154A	chr9	18927658	19049354	-	1	0.02378
FAM154B	chr15	82262811	82284930	+	34	0.49546
FAM155A	chr13	107163510	107867112	-	824	5.22899
FAM155B	chrX	69505235	69532508	+	70	0.98149
FAM156A	chrX	52891306	52908560	+	0	0
FAM156A	chrX	52926402	52995472	-	0	0
FAM157A	chr3	198152168	198212310	+	1	0.01653
FAM157A	chrALTS_NT_187539	23240	83392	-	0	0
FAM157B	chr9	138216187	138243722	+	0	0
FAM157C	chr16	90102271	90159806	+	5	0.1174
FAM159A	chr1	52633344	52669683	+	2	0.04494
FAM159B	chr5	64690308	64718190	+	0	0
FAM160A1	chr4	151409216	151670503	+	56	0.26736
FAM160A2	chr11	6211334	6234711	-	780	9.92413
FAM160B1	chr10	114821744	114899832	+	873	7.9142
FAM160B2	chr8	22089159	22104898	+	393	2.60603
FAM161A	chr2	61824848	61854143	-	411	3.81492
FAM161B	chr14	73932510	73950414	-	441	6.0939
FAM162A	chr3	122384176	122412334	+	401	3.18625
FAM162B	chr6	116752197	116765723	-	61	3.31798
FAM163A	chr1	179727763	179816198	+	46	0.57463
FAM163B	chr9	133577076	133609350	-	1779	33.26108
FAM166A	chr9	137243583	137247792	-	390	12.02901
FAM166B	chr9	35561830	35563899	-	11	0.44118
FAM167A	chr8	11421463	11474715	-	254	2.93544
FAM167B	chr1	32247217	32248860	+	1	0.05894
FAM168A	chr11	73400478	73598189	-	395	2.84203
FAM168B	chr2	131047876	131093460	-	582	5.87224
FAM169A	chr5	74777574	74868005	-	1642	11.69178
FAM169B	chr15	98437162	98514382	-	0	0
FAM16B	chr1	152124438	152125080	-	0	0
FAM170A	chr5	119629559	119635822	+	2	0.08179
FAM170B	chr10	49131154	49134020	-	0	0
FAM170B-AS1	chr10	49121839	49151545	+	0	0
FAM171A1	chr10	15211643	15371062	-	1919	27.34212
FAM171A2	chr17	44353215	44363875	-	757	11.87581
FAM171B	chr2	186693971	186765965	+	2560	24.39696
FAM172A	chr5	93617725	94111699	-	242	1.70954
FAM172A/POU5F2	chr5	93733220	93741123	-	29	0.20675
FAM172BP	chr3	101518867	101523887	+	0	0
FAM173A	chr16	720581	722601	+	323	9.46514
FAM173B	chr5	10225507	10249954	-	291	4.24934
FAM174A	chr5	100535305	100586741	+	74	2.94908
FAM174B	chr15	92617443	92655958	-	149	2.95126
FAM175A	chr4	83459517	83485181	-	169	1.66872
FAM175B	chr10	124801785	124836670	+	246	4.63316
FAM177A1	chr14	35044907	35113130	+	234	1.63216
FAM177A2	chr4	98955982	98956767	+	0	0
FAM177B	chr1	222737207	222753590	+	3	0.06215
FAM178A	chr10	100912569	100965136	+	535	3.30171
FAM178B	chr2	96870475	97018438	-	49	0.59101
FAM178B/SEMA4C	chr2	97008368	97018604	-	0	0
FAM179A	chr2	28970939	29061373	+	91	0.2634
FAM179B	chr14	44962190	45074431	+	1666	9.14309
FAM180A	chr7	135728348	135748868	-	1	0.00968
FAM180B	chr11	47586678	47589194	+	4	0.16066
FAM181A	chr14	93918894	93929608	+	37	0.94687
FAM181A	chrALTS_NT_187601	1033456	1044170	+	0	0
FAM181A-AS1	chr14	93904728	93909156	-	0	0
FAM181A-AS1	chrALTS_NT_187601	1019290	1023718	-	0	0
FAM181B	chr11	82729941	82733864	-	72	1.03397
FAM182A	chr20	26054655	26086718	+	12	0.14105
FAM183A	chr1	43120148	43156396	+	1	0.03012
FAM183B	chr7	38684945	38687089	-	4	0.10508
FAM184A	chr6	118959763	119149387	-	748	6.39035
FAM184B	chr4	17629306	17781512	-	173	1.47173
FAM185A	chr7	102748949	102850008	+	64	0.86259
FAM185B	chr7	77083886	77122116	-	15	1.18054
FAM186A	chr12	50326230	50396635	-	18	0.12208
FAM186B	chr12	49582870	49605650	-	54	0.81124
FAM187A	chr17	44899774	44905390	+	134	2.22286
FAM187B	chr19	35224800	35228729	-	0	0
FAM188A	chr10	15778169	15860520	-	986	21.51078
FAM188B	chr7	30771417	30892387	+	272	1.94833
FAM189A1	chr15	29120252	29570723	-	343	3.63522
FAM189A1	chrALTS_NT_187660	1394881	1854904	-	0	0
FAM189A2	chr9	69324375	69392456	+	195	1.98313
FAM189B	chr1	155247205	155255483	-	566	7.1385
FAM189B	chrALTS_NW_003315906	52228	60506	-	0	0
FAM18B3P	chr15	26964917	26970385	+	0	0
FAM18B4P	chr2	74628328	74628942	-	0	0
FAM192A	chr16	57152466	57186153	-	779	9.79421
FAM193A	chr4	2596003	2732575	+	1701	14.72178
FAM193B	chr5	177519788	177554547	-	366	3.60317
FAM195A	chr16	636491	648474	+	84	0.88312
FAM195B	chr17	81822361	81833302	-	334	5.53406
FAM196A	chr10	127135426	127196172	-	48	0.61182
FAM196B	chr5	169863715	169980740	-	105	1.66767
FAM197Y2	chrY	9347511	9355401	-	0	0
FAM197Y2	chrY	9476985	9484873	-	0	0
FAM197Y2	chrY	9519666	9525268	-	0	0
FAM198A	chr3	42979267	43060211	+	29	0.36781
FAM198B	chr4	158124474	158173318	-	1002	7.35399
FAM199X	chrX	104166472	104195902	+	1686	12.49286
FAM19A1	chr3	67991592	68545625	+	250	2.80578
FAM19A2	chr12	61708248	62279150	-	219	1.50573
FAM19A3	chr1	112718997	112727235	+	1	0.03555
FAM19A4	chr3	68731764	68932610	-	18	0.44216
FAM19A5	chr22	48489460	48751935	+	362	7.06832
FAM200A	chr7	99541080	99558536	-	40	0.58335
FAM200B	chr4	15681662	15705565	+	79	0.68143
FAM201B	chr2	132349262	132354283	+	0	0
FAM204A	chr10	118297930	118342328	-	262	0.97125
FAM205A	chr9	34723053	34729538	-	33	0.43266
FAM205BP	chr9	34830267	34838586	-	26	0.23102
FAM206A	chr9	108934181	108950744	+	62	1.26678
FAM207A	chr21	44940003	44976989	+	64	3.16914
FAM208A	chr3	56620132	56683242	-	1026	5.63842
FAM208B	chr10	5684838	5765779	+	924	3.05387
FAM209A	chr20	56524486	56526152	+	0	0
FAM209B	chr20	56527171	56536520	+	4	0.18894
FAM20A	chr17	68533504	68601389	-	192	1.37845
FAM20B	chr1	179025804	179076567	+	803	7.48677
FAM20C	chr7	192969	260774	+	832	11.13111
FAM20C	chr7	196698	200683	+	0	0
FAM20C	chrALTS_NT_187558	152373	155136	+	0	0
FAM20C	chrALTS_NT_187653	185290	188053	+	0	0
FAM210A	chr18	13663347	13726663	-	239	2.92654
FAM210B	chr20	56358915	56368663	+	70	1.29501
FAM212A	chr3	49803236	49805033	+	59	3.13358
FAM212B	chr1	111722064	111755824	-	562	5.16546
FAM212B-AS1	chr1	111739956	111747798	+	0	0
FAM213A	chr10	80407829	80437115	+	1259	4.95158
FAM213B	chr1	2586460	2591469	+	228	3.77663
FAM213B	chrALTS_NT_187515	137650	142659	+	0	0
FAM214A	chr15	52581317	52709817	-	321	2.55239
FAM214B	chr9	35104112	35116341	-	176	1.52231
FAM215A	chr17	43917209	43917963	+	0	0
FAM216A	chr12	110468364	110490387	+	175	3.57948
FAM216B	chr13	42781550	42791549	+	1	0.01703
FAM217A	chr6	4049434	4087344	-	2	0.03586
FAM217B	chr20	59933764	59948680	+	633	6.27447
FAM218A	chr4	164956948	164959122	+	23	0.5959
FAM219A	chr9	34398184	34458570	-	670	8.45774
FAM219B	chr15	74899987	74907191	-	146	1.5491
FAM21A	chr10	50067850	50133509	+	4123	28.21327
FAM21C	chr10	45727200	45792964	+	2925	19.5039
FAM21EP	chr10	50021182	50067803	-	27	0.59689
FAM220A	chr7	6329409	6348975	-	242	5.95243
FAM220BP	chr9	38526831	38527912	+	0	0
FAM221A	chr7	23679612	23702803	+	142	1.06013
FAM221B	chr9	35816391	35833375	-	4	0.05327
FAM222A	chr12	109714228	109770507	+	106	1.55715
FAM222B	chr17	28755978	28855232	-	400	4.26016
FAM224A	chrY	17552800	17579754	-	0	0
FAM227A	chr22	38578120	38656629	-	74	0.38633
FAM227B	chr15	49326962	49620931	-	123	1.26736
FAM228B	chr2	24076526	24200849	+	178	0.9605
FAM229A	chr1	32361270	32364278	-	106	2.12118
FAM229B	chr6	112087471	112102790	+	117	2.4684
FAM22E	chr10	79841358	79850878	+	12	0.18654
FAM22HP	chr10	50676743	50686326	+	4	0.09023
FAM230A	chr22	18486901	18500594	+	0	0
FAM230B	chr22	18865048	18874022	-	0	0
FAM230C	chr13	18195351	18232016	+	0	0
FAM231A	chr1	16673003	16673512	+	0	0
FAM231B	chr1	16539066	16539703	+	0	0
FAM231C	chrUN_NT_187368	35407	35916	+	0	0
FAM231D	chr1	149702328	149705721	+	0	0
FAM24A	chr10	122910701	122913111	+	0	0
FAM24B	chr10	122849078	122879641	-	5	0.35756
FAM24B-CUZD1	chr10	122832159	122879630	-	10	0.21607
FAM25A	chr10	87020289	87024730	+	0	0
FAM25BP	chr10	46369087	46373563	+	0	0
FAM25C	chr10	47995339	47999791	-	0	0
FAM25G	chr10	47487219	47491700	-	0	0
FAM26D	chr6	116529013	116561123	+	0	0
FAM26E	chr6	116511645	116524792	+	14	0.08063
FAM26F	chr6	116461370	116463785	+	3	0.13948
FAM27B	chr9	67725493	67726626	-	0	0
FAM27C	chr9	61854162	61855331	+	0	0
FAM27E3	chr9	67717411	67719178	-	0	0
FAM27E4P	chr9	61861995	61862336	+	0	0
FAM28BP	chr7	105301522	105302086	+	8	0.79789
FAM28CP	chr7	39854494	39855056	-	14	1.40127
FAM32A	chr19	16185418	16192046	+	465	16.59489
FAM35A	chr10	87094161	87191468	+	2104	20.70971
FAM35A2	chr14	87952527	87955203	+	24	0.54754
FAM35BP	chr10	46610472	46652025	-	0	0
FAM35DP	chr10	47689700	47731218	+	3	0.047
FAM35DP/RHEBP2	chr10	47706203	47706802	+	4	0.37568
FAM39CP	chr16	14043	19452	-	87	0.92119
FAM3A	chrX	154506159	154516242	-	439	4.86973
FAM3B	chr21	41304212	41357727	+	0	0
FAM3C	chr7	121348851	121396368	-	137	2.29084
FAM3D	chr3	58633943	58666848	-	0	0
FAM43A	chr3	194685893	194689037	+	33	0.59129
FAM43B	chr1	20552439	20555020	+	73	1.5932
FAM45A	chr10	119104065	119137984	+	68	0.61646
FAM45B	chrX	130494941	130497448	+	498	11.18937
FAM46A	chr6	81745730	81752711	-	25	0.24859
FAM46B	chr1	27005020	27012971	-	12	0.27016
FAM46C	chr1	117605934	117628389	+	18	0.17585
FAM46D	chrX	80335504	80445311	+	0	0
FAM47A	chrX	34129752	34132330	-	14	0.3059
FAM47B	chrX	34942796	34944917	+	0	0
FAM47C	chrX	37008359	37011666	+	21	0.35773
FAM47E	chr4	76214040	76283783	+	170	3.79395
FAM47E-STBD1	chr4	76251700	76311130	+	176	3.03855
FAM49A	chr2	16549459	16666331	-	1083	11.09608
FAM49B	chr8	129839593	130017129	-	807	4.98034
FAM50A	chrX	154444126	154450654	+	1406	37.39022
FAM50B	chr6	3849386	3851317	+	146	4.25843
FAM53A	chr4	1639881	1684302	-	14	0.18182
FAM53B	chr10	124619292	124744361	-	432	3.1258
FAM53B/METTL10	chr10	124745200	124748551	-	2	0.03362
FAM53C	chr5	138331935	138349729	+	806	6.42875
FAM57A	chr17	732412	742972	+	89	1.83039
FAM57B	chr16	30024427	30053012	-	552	6.28529
FAM58A	chrX	153587919	153599186	-	219	7.75671
FAM58B	chr1	200213678	200214322	+	2	0.17473
FAM60A	chr12	31280422	31327058	-	2	0.0178
FAM60A	chrALTS_NT_187587	171216	217019	-	0	0
FAM63A	chr1	150996086	151008378	-	149	1.92312
FAM63B	chr15	58771192	58861900	+	757	4.51215
FAM64A	chr17	6444415	6451469	+	5	0.10883
FAM65A	chr16	67518418	67546788	+	2741	22.89635
FAM65B	chr6	24797373	25042287	-	846	4.12505
FAM65C	chr20	50586108	50692004	-	36	0.25556
FAM66A	chrALTS_NT_187570	15979	39635	-	0	0
FAM66B	chr8	7301611	7355354	-	0	0
FAM66C	chr12	8180209	8216151	+	0	0
FAM69A	chr1	92832729	92961522	-	248	4.28159
FAM69B	chr9	136712570	136724718	+	444	7.18345
FAM69C	chr18	74434099	74457944	-	45	0.65985
FAM71A	chr1	212624447	212626778	+	0	0
FAM71B	chr5	157161846	157166268	-	0	0
FAM71C	chr12	99647750	99650114	+	26	0.78475
FAM71D	chr14	67189393	67228776	+	18	0.2285
FAM71E1	chr19	50466785	50476826	-	83	2.85366
FAM71E2	chr19	55354908	55363260	-	0	0
FAM71F1	chr7	128709061	128731743	+	4	0.08367
FAM71F2	chr7	128672266	128686875	+	51	1.10112
FAM72A	chr1	206186179	206204414	-	0	0
FAM72B	chr1	121167646	121184569	-	5	0.09268
FAM72C	chr1	143955364	143972006	-	0	0
FAM72D	chr1	145096000	145112696	+	0	0
FAM73A	chr1	77779624	77879540	+	1397	8.0791
FAM73B	chr9	129036620	129072082	+	557	4.9798
FAM74A4	chr9	61205258	61212373	+	0	0
FAM74A7	chr9	42199169	42199586	+	0	0
FAM75D2P	chr9	81968838	81972070	+	0	0
FAM75E2P	chr15	20593494	20599195	-	0	0
FAM76A	chr1	27725979	27763122	+	132	1.95438
FAM76B	chr11	95768942	95789811	-	95	1.0193
FAM78A	chr9	131258076	131276547	-	63	0.6456
FAM78B	chr1	166057426	166166969	-	161	1.69739
FAM80B2	chr21	36050214	36051377	+	254	12.29658
FAM81A	chr15	59372693	59523552	+	1130	11.47539
FAM81B	chr5	95391344	95450454	+	7	0.1581
FAM83A	chr8	123178960	123210079	+	0	0
FAM83B	chr6	54846687	54945099	+	0	0
FAM83C	chr20	35285731	35292422	-	0	0
FAM83D	chr20	38926312	38953106	+	78	1.30582
FAM83E	chr19	48600600	48614854	-	3	0.05049
FAM83F	chr22	39994949	40043529	+	2	0.00691
FAM83G	chr17	18968789	19004804	-	8	0.0559
FAM83H	chr8	143723933	143740547	-	960	6.80811
FAM83H	chrALTS_NT_187571	200980	217594	-	0	0
FAM83H-AS1	chr8	143734140	143746337	+	16	0.16381
FAM83H-AS1	chrALTS_NT_187571	211187	223384	+	0	0
FAM84A	chr2	14632686	14650814	+	1606	10.79439
FAM84B	chr8	126552438	126558472	-	13	0.13317
FAM86A	chr16	5084300	5097820	-	313	5.61003
FAM86B1	chr8	12182098	12194120	-	68	1.2543
FAM86B1/FAM86B2	chr8	12182096	12194133	-	68	0.92849
