Gene_Symbol	Chromosome	 Start_coordinate	End_coordinate	Strand	Count	RPKM
KIAA1456	chr8	12945642	13031503	+	45	0.23402
KIAA1462	chr10	30012800	30115494	-	1098	8.66562
KIAA1467	chr12	13044284	13083449	+	1466	19.72468
KIAA1468	chr18	62187258	62307829	+	467	4.08777
KIAA1522	chr1	32741885	32774970	+	263	3.42055
KIAA1524	chr3	108549869	108589644	-	89	1.50789
KIAA1549	chr7	138831381	138981318	-	1191	7.36943
KIAA1549L	chr11	33542275	33674102	+	7665	48.57076
KIAA1551	chr12	31959370	31993107	+	198	2.3113
KIAA1586	chr6	57046532	57055239	+	275	6.86219
KIAA1598	chr10	116881482	117126586	-	1547	8.57444
KIAA1614	chr1	180913154	180951614	+	91	0.69248
KIAA1614-AS1	chr1	180949699	180954887	-	2	0.10775
KIAA1643	chr4	2342581	2343524	-	0	0
KIAA1644	chr22	44243665	44331590	-	208	2.34989
KIAA1652	chr22	19889773	19892873	-	0	0
KIAA1671	chr22	24952708	25197448	+	977	4.76913
KIAA1683	chr19	18257096	18274509	-	42	0.3507
KIAA1699	chr7	133768097	133771487	+	0	0
KIAA1715	chr2	175923892	176002839	-	350	2.90531
KIAA1731NL	chr17	78887721	78903217	-	27	0.80194
KIAA1755	chr20	38210488	38260772	-	93	0.75179
KIAA1804	chr1	233327768	233385148	+	165	1.61707
KIAA1806	chr19	14707994	14709816	+	0	0
KIAA1841	chr2	61065870	61164829	+	432	3.93041
KIAA1875	chr8	144107726	144118315	+	59	0.51045
KIAA1919	chr6	111259279	111271167	+	97	1.24859
KIAA1958	chr9	112486847	112669397	+	166	0.98165
KIAA2012	chr2	202073253	202205195	+	174	1.61936
KIAA2013	chr1	11919588	11926428	-	260	6.14216
KIAA2018	chr3	113648385	113696646	-	602	3.39957
KIAA2022	chrX	74732849	74925485	-	1706	10.68559
KIAA2026	chr9	5881596	6008479	-	1988	18.12757
KIDINS220	chr2	8725278	8837630	-	3520	24.66421
KIF11	chr10	92593068	92655395	+	25	0.38194
KIF12	chr9	114086126	114099320	-	78	1.86825
KIF13A	chr6	17759183	17987632	-	793	5.28849
KIF13B	chr8	29067278	29263303	-	400	2.78789
KIF14	chr1	200551497	200620734	-	6	0.06397
KIF15	chr3	44761715	44873376	+	16	0.22565
KIF16B	chr20	16272097	16573434	-	424	4.25647
KIF17	chr1	20663981	20718017	-	902	15.54015
KIF18A	chr11	28020616	28108308	-	13	0.21587
KIF18B	chr17	44924711	44947711	-	3	0.04972
KIF19	chr17	74326210	74355820	+	14	0.19247
KIF1A	chr2	240713764	240820308	-	17813	111.83419
KIF1B	chr1	10210706	10381603	+	14538	57.04042
KIF1C	chr17	4997948	5028401	+	868	7.84843
KIF20A	chr5	138178719	138187723	+	0	0
KIF20B	chr10	89701590	89774943	+	53	0.59807
KIF21A	chr12	39293228	39443390	-	2006	15.67702
KIF21B	chr1	200969386	201023700	-	3042	19.41738
KIF22	chr16	29790062	29805385	+	357	5.73063
KIF23	chr15	69414246	69448427	+	7	0.087
KIF24	chr9	34211976	34329237	-	29	0.30702
KIF25	chr6	167996241	168045089	+	2	0.06061
KIF26A	chr14	104138723	104180898	+	58	0.66592
KIF26B	chr1	245154985	245709431	+	917	4.90492
KIF26B	chrALTS_NT_187516	31745	401151	+	0	0
KIF26B	chrALTS_NT_187516	405177	407456	+	0	0
KIF27	chr9	83836698	83921509	-	102	1.47386
KIF28P	chr1	246771598	246839596	-	12	0.23895
KIF2A	chr5	62306162	62387184	+	1088	11.41255
KIF2B	chr17	53822878	53825213	+	5	0.16605
KIF2C	chr1	44739730	44767767	+	3	0.04149
KIF3A	chr5	132689653	132737638	-	2834	33.26205
KIF3B	chr20	32277651	32335011	+	733	9.29795
KIF3C	chr2	25926586	25982749	-	4348	52.71425
KIF4A	chrX	70290029	70420924	+	21	0.34005
KIF4B	chr5	155013700	155018132	+	23	0.40251
KIF4P1	chrX	79323446	79325217	+	0	0
KIF5A	chr12	57549998	57586632	+	18801	232.96347
KIF5B	chr10	32009010	32056443	-	1914	25.21453
KIF5C	chr2	148875223	149026759	+	8189	60.21837
KIF5C	chrALTS_NW_003571033	3214	96131	+	0	0
KIF6	chr6	39329990	39725405	-	83	0.54174
KIF7	chr15	89608789	89655494	-	95	1.41924
KIF9	chr3	47228026	47283451	-	96	1.37487
KIF9-AS1	chr3	47164497	47244056	+	17	0.5605
KIFAP3	chr1	169921326	170085208	-	1275	12.20717
KIFC1	chr6	33391536	33409924	+	1	0.0231
KIFC1	chrALTS_NT_167247	4827484	4827813	+	0	0
KIFC1	chrALTS_NT_167248	4585944	4604310	+	0	0
KIFC1	chrALTS_NT_167249	4840219	4858622	+	0	0
KIFC2	chr8	144466043	144474202	+	1337	23.32463
KIFC3	chr16	57758217	57863170	-	549	4.53874
KIN	chr10	7750962	7788027	-	104	1.01809
KIR15	chrALTS_NT_187636	101040	113933	+	0	0
KIR15	chrALTS_NT_187637	56547	69441	+	0	0
KIR15	chrALTS_NT_187639	26076	69504	+	0	0
KIR15	chrALTS_NT_187645	26077	69450	+	0	0
KIR15	chrALTS_NT_187674	41799	54665	+	0	0
KIR15	chrALTS_NT_187685	26083	69442	+	0	0
KIR15	chrALTS_NT_187686	40192	114167	+	0	0
KIR15	chrALTS_NT_187687	26071	69519	+	0	0
KIR2DL1	chr19	54769811	54784326	+	0	0
KIR2DL1	chrALTS_NW_003571054	675469	689985	+	0	0
KIR2DL1	chrALTS_NT_187636	43395	147760	-	0	0
KIR2DL1	chrALTS_NT_187637	84513	99026	-	0	0
KIR2DL1	chrALTS_NT_187639	85082	99595	-	0	0
KIR2DL1	chrALTS_NT_187640	73878	88399	-	0	0
KIR2DL1	chrALTS_NT_187641	124099	138612	-	0	0
KIR2DL1	chrALTS_NT_187643	84773	99286	-	0	0
KIR2DL1	chrALTS_NT_187644	113610	158403	-	0	0
KIR2DL1	chrALTS_NT_187645	84789	99302	-	0	0
KIR2DL1	chrALTS_NW_003571055	369241	402184	+	0	0
KIR2DL1	chrALTS_NT_187668	74675	89184	-	0	0
KIR2DL1	chrALTS_NT_187669	84773	99286	-	0	0
KIR2DL1	chrALTS_NT_187670	113702	158428	-	0	0
KIR2DL1	chrALTS_NT_187671	48726	63238	+	0	0
KIR2DL1	chrALTS_NT_187672	71389	85904	+	0	0
KIR2DL1	chrALTS_NT_187673	84752	99265	-	0	0
KIR2DL1	chrALTS_NT_187674	56651	71164	+	0	0
KIR2DL1	chrALTS_NT_187675	97990	202348	+	0	0
KIR2DL1	chrALTS_NT_187676	45725	60240	+	0	0
KIR2DL1	chrALTS_NT_187683	43990	58502	+	0	0
KIR2DL1	chrALTS_NT_187684	86260	100778	-	0	0
KIR2DL1	chrALTS_NT_187685	84265	98778	-	0	0
KIR2DL1	chrALTS_NT_187686	85114	99634	-	0	0
KIR2DL1	chrALTS_NT_187687	84577	99087	-	0	0
KIR2DL1	chrALTS_NT_113949	106539	151293	-	0	0
KIR2DL1	chrALTS_NW_003571057	813244	856419	+	0	0
KIR2DL1	chrALTS_NW_003571060	674142	688660	+	0	0
KIR2DL1	chrALTS_NT_187693	752379	766892	+	0	0
KIR2DL1/KIR3DL3	chrALTS_NW_003571057	827254	839993	+	0	0
KIR2DL2	chrALTS_NT_187636	177968	192511	-	0	0
KIR2DL2	chrALTS_NT_187640	133429	147938	-	0	0
KIR2DL2	chrALTS_NT_187668	134349	148890	-	0	0
KIR2DL2	chrALTS_NT_187675	53236	67782	+	0	0
KIR2DL2	chrALTS_NW_003571056	721222	751954	+	0	0
KIR2DL2	chrALTS_NT_187686	144844	159387	-	0	0
KIR2DL3	chr19	54724459	54767884	+	0	0
KIR2DL3	chrALTS_NW_003571054	630147	689868	+	0	0
KIR2DL3	chrALTS_NT_187637	115787	130311	-	0	0
KIR2DL3	chrALTS_NT_187638	86168	116909	-	0	0
KIR2DL3	chrALTS_NT_187639	116356	130891	-	0	0
KIR2DL3	chrALTS_NT_187641	155373	169895	-	0	0
KIR2DL3	chrALTS_NT_187642	84688	115430	-	0	0
KIR2DL3	chrALTS_NT_187643	116047	130569	-	0	0
KIR2DL3	chrALTS_NT_187645	116064	130587	-	0	0
KIR2DL3	chrALTS_NT_187669	116047	130564	-	0	0
KIR2DL3	chrALTS_NT_187671	3425	46797	+	0	0
KIR2DL3	chrALTS_NT_187672	26089	85902	+	0	0
KIR2DL3	chrALTS_NT_187673	116026	130569	-	0	0
KIR2DL3	chrALTS_NT_187674	25314	39891	+	0	0
KIR2DL3	chrALTS_NT_187676	438	43798	+	0	0
KIR2DL3	chrALTS_NT_187677	15455	60219	+	0	0
KIR2DL3	chrALTS_NT_187683	12683	42058	+	0	0
KIR2DL3	chrALTS_NT_187684	146080	160626	-	0	0
KIR2DL3	chrALTS_NT_187685	115539	130056	-	0	0
KIR2DL3	chrALTS_NT_187687	115849	130400	-	0	0
KIR2DL3	chrALTS_NW_003571059	707337	750720	+	0	0
KIR2DL3	chrALTS_NW_003571060	628853	672218	+	0	0
KIR2DL3	chrALTS_NW_003571061	450525	495281	+	0	0
KIR2DL3	chrALTS_NT_187693	707078	750450	+	0	0
KIR2DL3/KIR3DL3	chrALTS_NT_187671	33936	46284	+	0	0
KIR2DL3/KIR3DL3	chrALTS_NT_187676	30937	43285	+	0	0
KIR2DL3/KIR3DL3	chrALTS_NW_003571060	659357	671734	+	0	0
KIR2DL3/KIR3DL3	chrALTS_NT_187693	737589	749937	+	0	0
KIR2DL4	chr19	54793048	54814517	+	0	0
KIR2DL4	chrALTS_NT_187636	88224	99138	-	0	0
KIR2DL4	chrALTS_NT_187637	54292	65238	-	0	0
KIR2DL4	chrALTS_NT_187638	54497	65405	-	0	0
KIR2DL4	chrALTS_NT_187639	54860	65808	-	0	0
KIR2DL4	chrALTS_NT_187640	43688	54596	-	0	0
KIR2DL4	chrALTS_NT_187641	93900	104814	-	0	0
KIR2DL4	chrALTS_NT_187642	52989	63937	-	0	0
KIR2DL4	chrALTS_NT_187643	54551	65499	-	0	0
KIR2DL4	chrALTS_NT_187644	81938	92852	-	0	0
KIR2DL4	chrALTS_NT_187645	54566	65514	-	0	0
KIR2DL4	chrALTS_NW_003571055	404213	432382	+	0	0
KIR2DL4	chrALTS_NT_187668	44454	55642	-	0	0
KIR2DL4	chrALTS_NT_187669	54551	65499	-	0	0
KIR2DL4	chrALTS_NT_187670	82011	92925	-	0	0
KIR2DL4	chrALTS_NT_187671	82349	93459	+	0	0
KIR2DL4	chrALTS_NT_187672	105165	116149	+	0	0
KIR2DL4	chrALTS_NT_187673	54561	65466	-	0	0
KIR2DL4	chrALTS_NT_187674	90440	101388	+	0	0
KIR2DL4	chrALTS_NT_187675	146451	157527	+	0	0
KIR2DL4	chrALTS_NT_187676	79511	90459	+	0	0
KIR2DL4	chrALTS_NT_187677	80901	91883	+	0	0
KIR2DL4	chrALTS_NT_187683	77775	88724	+	0	0
KIR2DL4	chrALTS_NT_187684	54367	65274	-	0	0
KIR2DL4	chrALTS_NT_187685	54043	64991	-	0	0
KIR2DL4	chrALTS_NT_187686	54893	65839	-	0	0
KIR2DL4	chrALTS_NT_187687	54387	65293	-	0	0
KIR2DL4	chrALTS_NT_113949	74867	85781	-	0	0
KIR2DL4	chrALTS_NW_003571060	707933	718882	+	0	0
KIR2DL4	chrALTS_NT_187693	775614	797086	+	0	0
KIR2DL5	chrALTS_NT_187636	72860	177119	+	0	0
KIR2DL5	chrALTS_NT_187684	40154	114512	+	0	0
KIR2DL5B	chrALTS_NT_187636	166421	175937	-	0	0
KIR2DL5B	chrALTS_NT_187640	121882	131398	-	0	0
KIR2DL5B	chrALTS_NT_187668	122798	132318	-	0	0
KIR2DL5B	chrALTS_NT_187675	69812	79329	+	0	0
KIR2DL5B	chrALTS_NT_187684	134455	144052	-	0	0
KIR2DL5B	chrALTS_NT_187686	133293	142813	-	0	0
KIR2DS1	chr19	54816438	54830778	+	0	0
KIR2DS1	chrALTS_NT_187636	26961	86302	-	0	0
KIR2DS1	chrALTS_NT_187637	38030	52371	-	0	0
KIR2DS1	chrALTS_NT_187638	38231	52575	-	0	0
KIR2DS1	chrALTS_NT_187639	38595	83116	-	0	0
KIR2DS1	chrALTS_NT_187640	27422	71912	-	0	0
KIR2DS1	chrALTS_NT_187641	32636	91978	-	0	0
KIR2DS1	chrALTS_NT_187642	36724	51067	-	0	0
KIR2DS1	chrALTS_NT_187643	38286	82807	-	0	0
KIR2DS1	chrALTS_NT_187644	20495	80016	-	0	0
KIR2DS1	chrALTS_NT_187645	38301	82823	-	0	0
KIR2DS1	chrALTS_NW_003571055	434304	493825	+	0	0
KIR2DS1	chrALTS_NT_187668	28192	42533	-	0	0
KIR2DS1	chrALTS_NT_187669	38286	82807	-	0	0
KIR2DS1	chrALTS_NT_187670	20748	80089	-	0	0
KIR2DS1	chrALTS_NT_187671	65204	109724	+	0	0
KIR2DS1	chrALTS_NT_187672	118071	122021	+	0	0
KIR2DS1	chrALTS_NT_187673	38300	52640	-	0	0
KIR2DS1	chrALTS_NT_187674	73130	117653	+	0	0
KIR2DS1	chrALTS_NT_187675	159449	218790	+	0	0
KIR2DS1	chrALTS_NT_187676	62206	106724	+	0	0
KIR2DS1	chrALTS_NT_187677	93804	108144	+	0	0
KIR2DS1	chrALTS_NT_187683	60468	104990	+	0	0
KIR2DS1	chrALTS_NT_187684	38088	52446	-	0	0
KIR2DS1	chrALTS_NT_187685	37780	82299	-	0	0
KIR2DS1	chrALTS_NT_187686	38631	52972	-	0	0
KIR2DS1	chrALTS_NT_187687	38106	52466	-	0	0
KIR2DS1	chrALTS_NT_113949	13424	72945	-	0	0
KIR2DS1	chrALTS_NW_003571060	690626	735147	+	0	0
KIR2DS1	chrALTS_NT_187693	799007	813347	+	0	0
KIR2DS2	chrALTS_NT_187636	194385	208698	-	0	0
KIR2DS2	chrALTS_NT_187640	149812	164140	-	0	0
KIR2DS2	chrALTS_NT_187668	150764	165092	-	0	0
KIR2DS2	chrALTS_NT_187675	37049	51362	+	0	0
KIR2DS2	chrALTS_NT_187686	161261	175589	-	0	0
KIR2DS3	chrALTS_NT_187636	150177	164532	-	0	0
KIR2DS3	chrALTS_NT_187640	105638	119993	-	0	0
KIR2DS3	chrALTS_NT_187641	49070	63938	-	0	0
KIR2DS3	chrALTS_NT_187670	37182	52050	-	0	0
KIR2DS3	chrALTS_NT_187675	81193	95628	+	0	0
KIR2DS4	chr19	54832676	54848569	+	0	0
KIR2DS4	chrALTS_NT_187637	20240	36132	-	0	0
KIR2DS4	chrALTS_NT_187638	20636	36333	-	0	0
KIR2DS4	chrALTS_NT_187639	20782	36697	-	0	0
KIR2DS4	chrALTS_NT_187640	10263	25524	-	0	0
KIR2DS4	chrALTS_NT_187642	20347	34826	-	0	0
KIR2DS4	chrALTS_NT_187643	20473	36388	-	0	0
KIR2DS4	chrALTS_NT_187645	20487	36403	-	0	0
KIR2DS4	chrALTS_NT_187668	10402	26294	-	0	0
KIR2DS4	chrALTS_NT_187669	20473	36388	-	0	0
KIR2DS4	chrALTS_NT_187671	111622	127537	+	0	0
KIR2DS4	chrALTS_NT_187673	20509	36402	-	0	0
KIR2DS4	chrALTS_NT_187674	119551	134587	+	0	0
KIR2DS4	chrALTS_NT_187676	108622	124512	+	0	0
KIR2DS4	chrALTS_NT_187677	110042	125935	+	0	0
KIR2DS4	chrALTS_NW_003571056	812555	828448	+	0	0
KIR2DS4	chrALTS_NT_187683	106888	122803	+	0	0
KIR2DS4	chrALTS_NT_187684	20491	36190	-	0	0
KIR2DS4	chrALTS_NT_187685	20846	35882	-	0	0
KIR2DS4	chrALTS_NT_187686	20841	36733	-	0	0
KIR2DS4	chrALTS_NT_187687	20488	36208	-	0	0
KIR2DS4	chrALTS_NW_003571058	819633	830491	+	0	0
KIR2DS4	chrALTS_NW_003571060	737045	752960	+	0	0
KIR2DS4	chrALTS_NT_187693	815245	831138	+	0	0
KIR2DS5	chrALTS_NT_187636	43395	58263	-	0	0
KIR2DS5	chrALTS_NT_187644	36929	51973	-	0	0
KIR2DS5	chrALTS_NW_003571055	462347	477391	+	0	0
KIR2DS5	chrALTS_NT_187668	105964	120957	-	0	0
KIR2DS5	chrALTS_NT_187684	117960	132555	-	0	0
KIR2DS5	chrALTS_NT_187686	116417	131452	-	0	0
KIR2DS5	chrALTS_NT_113949	29866	44902	-	0	0
KIR2DS5	chrALTS_NW_003571059	737826	785806	+	0	0
KIR3DL1	chr19	54816468	54866993	+	0	0
KIR3DL1	chrALTS_NT_187671	65204	109723	+	0	0
KIR3DL1	chrALTS_NT_187672	118120	122021	+	0	0
KIR3DL1	chrALTS_NT_187674	73130	117653	+	0	0
KIR3DL1	chrALTS_NT_187675	69802	174062	+	0	0
KIR3DL1	chrALTS_NT_187676	62206	106723	+	0	0
KIR3DL1	chrALTS_NT_187677	45710	144581	+	0	0
KIR3DL1	chrALTS_NT_187683	60468	141212	+	0	0
KIR3DL1	chrALTS_NW_003571060	690626	735146	+	0	0
KIR3DL1	chrALTS_NT_187693	768888	849784	+	0	0
KIR3DL1/KIR3DL2	chrALTS_NT_187693	768921	772884	+	0	0
KIR3DL2	chr19	54850443	54867215	+	0	0
KIR3DL2	chrALTS_NT_187636	8297	25091	-	0	0
KIR3DL2	chrALTS_NT_187637	1576	18370	-	0	0
KIR3DL2	chrALTS_NT_187638	2027	18765	-	0	0
KIR3DL2	chrALTS_NT_187639	2151	18909	-	0	0
KIR3DL2	chrALTS_NT_187640	2957	8392	-	0	0
KIR3DL2	chrALTS_NT_187641	13972	30766	-	0	0
KIR3DL2	chrALTS_NT_187642	1715	18474	-	0	0
KIR3DL2	chrALTS_NT_187643	1842	18600	-	0	0
KIR3DL2	chrALTS_NT_187644	1831	18625	-	0	0
KIR3DL2	chrALTS_NT_187645	1842	18614	-	0	0
KIR3DL2	chrALTS_NW_003571055	495695	512489	+	0	0
KIR3DL2	chrALTS_NT_187668	3035	8532	-	0	0
KIR3DL2	chrALTS_NT_187669	1842	18600	-	0	0
KIR3DL2	chrALTS_NT_187670	1	18878	-	0	0
KIR3DL2	chrALTS_NT_187671	129409	146162	+	0	0
KIR3DL2	chrALTS_NT_187673	1843	18639	-	0	0
KIR3DL2	chrALTS_NT_187674	136461	153239	+	0	0
KIR3DL2	chrALTS_NT_187675	220660	237454	+	0	0
KIR3DL2	chrALTS_NT_187676	126387	143165	+	0	0
KIR3DL2	chrALTS_NT_187677	127809	144581	+	0	0
KIR3DL2	chrALTS_NW_003571056	830291	839009	+	0	0
KIR3DL2	chrALTS_NT_187683	124676	141434	+	0	0
KIR3DL2	chrALTS_NT_187684	1842	18618	-	0	0
KIR3DL2	chrALTS_NT_187685	2199	18974	-	0	0
KIR3DL2	chrALTS_NT_187686	2177	18971	-	0	0
KIR3DL2	chrALTS_NT_187687	1842	18614	-	0	0
KIR3DL2	chrALTS_NT_113949	2842	11554	-	0	0
KIR3DL2	chrALTS_NW_003571057	858278	860147	+	0	0
KIR3DL2	chrALTS_NW_003571058	832361	849155	+	0	0
KIR3DL2	chrALTS_NW_003571059	737834	785805	+	0	0
KIR3DL2	chrALTS_NW_003571060	754833	771590	+	0	0
KIR3DL2	chrALTS_NT_187693	833012	849784	+	0	0
KIR3DL3	chr19	54724479	54736536	+	0	0
KIR3DL3	chrALTS_NW_003571054	630167	642181	+	0	0
KIR3DL3	chrALTS_NT_187636	210687	222705	-	0	0
KIR3DL3	chrALTS_NT_187637	132282	144297	-	0	0
KIR3DL3	chrALTS_NT_187638	118883	130944	-	0	0
KIR3DL3	chrALTS_NT_187639	132864	144920	-	0	0
KIR3DL3	chrALTS_NT_187640	166114	178131	-	0	0
KIR3DL3	chrALTS_NT_187641	171866	183926	-	0	0
KIR3DL3	chrALTS_NT_187642	117404	129431	-	0	0
KIR3DL3	chrALTS_NT_187643	132541	144596	-	0	0
KIR3DL3	chrALTS_NT_187645	132557	144572	-	0	0
KIR3DL3	chrALTS_NT_187668	167067	179089	-	0	0
KIR3DL3	chrALTS_NT_187669	132535	144559	-	0	0
KIR3DL3	chrALTS_NT_187671	3445	15460	+	0	0
KIR3DL3	chrALTS_NT_187672	26077	38124	+	0	0
KIR3DL3	chrALTS_NT_187673	132542	144599	-	0	0
KIR3DL3	chrALTS_NT_187674	11327	23341	+	0	0
KIR3DL3	chrALTS_NT_187675	23042	35060	+	0	0
KIR3DL3	chrALTS_NT_187676	458	12473	+	0	0
KIR3DL3	chrALTS_NT_187677	15475	27503	+	0	0
KIR3DL3	chrALTS_NW_003571056	721171	751949	+	0	0
KIR3DL3	chrALTS_NT_187683	230	10713	+	0	0
KIR3DL3	chrALTS_NT_187684	162613	174671	-	0	0
KIR3DL3	chrALTS_NT_187685	132027	144046	-	0	0
KIR3DL3	chrALTS_NT_187686	177563	189629	-	0	0
KIR3DL3	chrALTS_NT_187687	132373	144435	-	0	0
KIR3DL3	chrALTS_NW_003571057	813244	856162	+	0	0
KIR3DL3	chrALTS_NW_003571059	707357	719374	+	0	0
KIR3DL3	chrALTS_NW_003571060	628873	640888	+	0	0
KIR3DL3	chrALTS_NW_003571061	450545	462563	+	0	0
KIR3DL3	chrALTS_NT_187693	707066	719117	+	0	0
KIR3DS1	chrALTS_NW_003571055	434330	448691	+	0	0
KIR3DX1	chr19	54532692	54545771	+	4	0.06055
KIR3DX1	chrALTS_NW_003571054	438900	451967	+	0	0
KIR3DX1	chrALTS_NW_003571060	437417	450485	+	0	0
KIR3DX1	chrALTS_NT_187693	515023	528164	+	0	0
KIRREL	chr1	157993273	158100262	+	51	0.49957
KIRREL2	chr19	35855861	35867146	+	24	0.54458
KIRREL3	chr11	126423359	127003460	-	695	8.17066
KIRREL3-AS3	chr11	127002910	127006058	+	0	0
KISS1	chr1	204190341	204196491	-	5	0.54328
KISS1R	chr19	917287	921015	+	12	0.55414
KIT	chr4	54657918	54740715	+	912	12.36726
KITLG	chr12	88492793	88580851	-	107	0.85552
KIZ	chr20	21125983	21246622	+	167	2.48817
KL	chr13	33016063	33066145	+	43	0.62859
KLB	chr4	39406853	39451536	+	0	0
KLC1	chr14	103561896	103714249	+	6839	22.00442
KLC1/APOPT1	chr14	103574317	103712812	+	36	0.2649
KLC2	chr11	66257294	66267861	+	2012	28.4838
KLC3	chr19	45333434	45351552	+	18	0.35317
KLC4	chr6	43040777	43075099	+	425	5.13416
KLF1	chr19	12884422	12887203	-	1	0.04804
KLF10	chr8	102648777	102655902	-	467	10.08067
KLF11	chr2	10042993	10054836	+	168	2.93216
KLF12	chr13	73686012	74134263	-	200	1.28625
KLF13	chr15	31326855	31435665	+	391	3.38812
KLF13	chrALTS_NT_187660	3612704	3663743	+	0	0
KLF13	chrALTS_NT_187660	3687005	3690504	+	0	0
KLF14	chr7	130731235	130734061	-	0	0
KLF15	chr3	126342635	126357442	-	53	1.44373
KLF16	chr19	1852399	1863568	-	455	12.21418
KLF17	chr1	44048316	44135140	+	0	0
KLF2	chr19	16324817	16327874	+	181	6.95838
KLF3	chr4	38664169	38701508	+	217	2.74095
KLF3-AS1	chr4	38612701	38625763	-	0	0
KLF4	chr9	107484852	107490482	-	26	0.43472
KLF5	chr13	73054976	73077542	+	152	2.36791
KLF6	chr10	3775996	3785281	-	1092	13.79989
KLF7	chr2	207074137	207167267	-	175	1.46457
KLF7P	chr3	170952850	170953897	-	6	0.44416
KLF8	chrX	56232381	56288832	+	96	0.7444
KLF9	chr9	70384597	70414657	-	655	9.7571
KLHDC1	chr14	49693105	49753152	+	81	2.08979
KLHDC10	chr7	130070509	130135720	+	738	8.69331
KLHDC2	chr14	49767589	49786385	+	730	7.40695
KLHDC3	chr6	43014103	43021298	+	3179	101.87
KLHDC4	chr16	87696485	87765997	-	396	2.21466
KLHDC7A	chr1	18480930	18486126	+	0	0
KLHDC7B	chr22	50548033	50551023	+	0	0
KLHDC8A	chr1	205336065	205373243	-	69	1.35588
KLHDC8B	chr3	49171566	49176486	+	215	6.3133
KLHDC9	chr1	161098361	161100348	+	255	9.95118
KLHL1	chr13	69700593	70108493	-	47	0.7758
KLHL10	chr17	41835685	41848384	+	11	0.31724
KLHL11	chr17	41853545	41865431	-	265	8.62725
KLHL12	chr1	202891100	202928638	-	754	16.45441
KLHL13	chrX	117897813	118117340	-	146	1.51751
KLHL14	chr18	32672671	32773062	-	22	0.34259
KLHL15	chrX	23983716	24027186	-	101	1.19536
KLHL17	chr1	960587	965719	+	52	1.11564
KLHL18	chr3	47282786	47346816	+	534	5.73395
KLHL2	chr4	165207618	165323156	+	2112	45.94764
KLHL20	chr1	173714924	173786822	+	243	4.23069
KLHL21	chr1	6590719	6603684	-	301	3.84452
KLHL22	chr22	20441519	20495883	-	984	10.74741
KLHL23	chr2	169733846	169751888	+	304	5.78473
KLHL24	chr3	183635568	183684519	+	1302	11.96368
KLHL25	chr15	85759323	85795030	-	210	2.20339
KLHL26	chr19	18636965	18671714	+	144	2.46395
KLHL28	chr14	44923888	45042322	-	249	1.92309
KLHL29	chr2	23385217	23708613	+	235	1.67337
KLHL3	chr5	137617500	137736090	-	379	2.48042
KLHL30	chr2	238138722	238152947	+	0	0
KLHL31	chr6	53647901	53665708	-	1	0.01341
KLHL32	chr6	96924620	97140754	+	333	5.5355
KLHL33	chr14	20427705	20436195	-	1	0.02123
KLHL34	chrX	21654690	21658330	-	47	1.00145
KLHL35	chr11	75422394	75430629	-	83	1.27736
KLHL36	chr16	84648525	84667686	+	157	1.21862
KLHL38	chr8	123645503	123653800	-	14	0.48902
KLHL4	chrX	87517712	87670050	+	213	2.8223
KLHL40	chr3	42685519	42692544	+	0	0
KLHL41	chr2	169509702	169526262	+	25	0.74027
KLHL42	chr12	27780020	27803040	+	451	4.725
KLHL5	chr4	39044688	39126857	+	529	4.31137
KLHL6	chr3	183487531	183555711	-	6	0.04405
KLHL7	chr7	23105734	23177914	+	1949	19.88214
KLHL7-AS1	chr7	23101228	23105703	-	0	0
KLHL8	chr4	87160103	87221392	-	171	1.81754
KLHL9	chr9	21324055	21328741	-	0	0
KLHL9	chr9	21329671	21335430	-	517	6.96336
KLK1	chr19	50819146	50823787	-	0	0
KLK10	chr19	51012739	51020175	-	5	0.0987
KLK11	chr19	51022216	51028039	-	0	0
KLK12	chr19	51029092	51035230	-	0	0
KLK13	chr19	51056206	51065110	-	0	0
KLK14	chr19	51077357	51084245	-	3	0.12937
KLK15	chr19	50825289	50837213	-	0	0
KLK2	chr19	50870601	50880567	+	0	0
KLK3	chr19	50854915	50860764	+	0	0
KLK4	chr19	50906352	50910738	-	2	0.08019
KLK5	chr19	50943303	50953093	-	37	1.73652
KLK6	chr19	50958631	50969673	-	22	0.86375
KLK7	chr19	50976479	50984099	-	419	13.33856
KLK8	chr19	50996007	51002711	-	0	0
KLK8/KLK9	chr19	50996018	51003829	-	0	0
KLK9	chr19	51000550	51009634	-	0	0
KLKB1	chr4	186226438	186258473	+	46	1.27271
KLKP1	chr19	50882096	50896398	-	0	0
KLLN	chr10	87859161	87863437	-	2	0.03628
KLRAP1	chr12	10588063	10599835	-	7	0.19549
KLRB1	chr12	9594551	9607916	-	0	0
KLRC1	chr12	10442264	10454685	-	0	0
KLRC2	chr12	10426594	10435993	-	4	0.19892
KLRC3	chr12	10412312	10436001	-	12	0.43625
KLRC4	chr12	10407382	10409757	-	5	0.4171
KLRC4-KLRK1	chr12	10372353	10410146	-	3	0.08979
KLRD1	chr12	10226058	10360833	+	0	0
KLRF1	chr12	9827481	9845007	+	1	0.06157
KLRF2	chr12	9881489	9895833	+	0	0
KLRG1	chr12	8950107	9058157	+	6	0.18884
KLRG2	chr7	139451519	139483712	-	0	0
KLRK1	chr12	10372353	10390054	-	0	0
KMO	chr1	241532024	241595647	+	87	1.0325
