Gene_Symbol	Chromosome	 Start_coordinate	End_coordinate	Strand	Count	RPKM
GYG2P1	chrY	12406116	12421590	-	4	0.40427
GYLTL1B	chr11	45921621	45929096	+	1	0.02621
GYPA	chr4	144109303	144140751	-	2	0.04743
GYPB	chr4	143996104	144019345	-	1	0.05318
GYPC	chr2	126655852	126696675	+	34	1.21733
GYPE	chr4	143870866	143905563	-	16	0.66458
GYS1	chr19	48968125	48993353	-	761	15.70655
GYS2	chr12	21531527	21630788	-	3	0.04712
GZF1	chr20	23362132	23373063	+	115	1.73061
GZMA	chr5	55102646	55110252	+	0	0
GZMB	chr14	24630954	24634267	-	3	0.22879
GZMH	chr14	24606480	24609720	-	0	0
GZMK	chr5	55024253	55034570	+	0	0
GZMM	chr19	544034	549924	+	3	0.26438
H19	chr11	1995178	1997842	-	10	0.36898
H19	chrUN_NT_187376	50358	53024	-	0	0
H1F0	chr22	37805093	37807436	+	1378	48.95885
H1FNT	chr12	48328980	48330279	+	19	1.21717
H1FOO	chr3	129543214	129551467	+	0	0
H1FX	chr3	129314771	129316277	-	390	21.55217
H2AFB1	chrX	154884972	154885558	+	1	0.14187
H2AFB2	chrX	155380706	155381299	+	0	0
H2AFB3	chrX	155459415	155460005	-	0	0
H2AFJ	chr12	14774336	14778002	+	15	0.34066
H2AFV	chr7	44826791	44848126	-	308	3.98418
H2AFX	chr11	119093854	119095467	-	353	18.21423
H2AFY	chr5	135333900	135399914	-	1108	4.34231
H2AFY2	chr10	70052601	70112284	+	147	5.61823
H2AFZ	chr4	99948085	99950388	-	120	4.33749
H2AFZP	chr21	44046347	44047041	-	1	0.21083
H2B/o	chr1	149843041	149843533	+	1	0.16892
H2BFIP	chr6	27864062	27864401	-	0	0
H2BFM	chrX	104039949	104042454	+	0	0
H2BFWT	chrX	104011147	104013687	-	0	0
H2BFXP	chrX	103975924	103978207	+	0	0
H3F3A	chr1	226061851	226072002	+	10	0.26438
H3F3AP4	chr2	174719800	174720858	+	4	0.31456
H3F3B	chr17	75776429	75785893	-	275	3.73057
H3F3C	chr12	31791185	31792241	-	54	4.2546
H3FEP	chr6	26016379	26016601	+	0	0
H6PD	chr1	9234764	9271337	+	1788	14.91728
Ha-1	chrALTS_NW_003315953	93915	97783	-	0	0
Ha-3I	chrALTS_NW_003315953	38983	43703	-	0	0
Ha-3II	chrALTS_NW_003315953	56385	62691	-	0	0
HAAO	chr2	42767089	42792613	-	12	0.3866
HABP2	chr10	113550831	113589602	+	7	0.15579
HABP4	chr9	96450155	96491336	+	2990	35.06147
HACE1	chr6	104728093	104859919	-	764	6.8859
HACL1	chr3	15488218	15601852	-	203	5.20499
HADH	chr4	107989714	108035175	+	385	10.38973
HADHA	chr2	26190635	26244726	-	1400	19.39639
HADHAP	chr4	165404067	165406350	-	155	5.65165
HADHB	chr2	26243170	26290468	+	732	14.05598
hADV14S1	chr14	21924063	21924651	+	0	0
HAGH	chr16	1795620	1827194	-	1384	19.49581
HAGHL	chr16	726924	735525	+	175	2.93121
HAL	chr12	95972662	95996365	-	0	0
HAMP	chr19	35280716	35285143	+	25	0.69169
HAND1	chr5	154474972	154478264	-	1	0.04792
HAND2	chr4	173524969	173530229	-	0	0
HAND2-AS1	chr4	173527270	173585728	+	0	0
HAO1	chr20	7882981	7940490	-	0	0
HAO2	chr1	119368776	119394130	+	4	0.12852
HAP1	chr17	41720813	41734646	-	61	0.8548
HAPLN1	chr5	83637805	83721613	-	7	0.0924
HAPLN2	chr1	156619294	156625725	+	144	5.03666
HAPLN3	chr15	88877288	88895626	-	20	0.47264
HAPLN4	chr19	19255641	19262796	-	202	4.71351
HARBI1	chr11	46602861	46617909	-	24	0.67845
HARS	chr5	140673173	140692024	-	1369	13.07604
HARS2	chr5	140691426	140699318	+	476	11.14455
HAS1	chr19	51713112	51723994	-	35	1.30067
HAS2	chr8	121612116	121641440	-	11	0.21606
HAS3	chr16	69105564	69118719	+	107	1.77403
HAT1	chr2	171922425	171983686	+	72	0.87959
HAUS1	chr18	46104332	46128333	+	28	1.07408
HAUS2	chr15	42548810	42569994	+	76	1.56743
HAUS3	chr4	2227464	2242164	-	114	1.34341
HAUS3/POLN	chr4	2088718	2090617	-	17	0.74513
HAUS4	chr14	22946228	22957161	-	37	0.59382
HAUS5	chr19	35612744	35625349	+	28	0.45695
HAUS6	chr9	19053137	19103119	-	84	0.88105
HAUS7	chrX	153444720	153495525	-	21	0.38235
HAUS8	chr19	17049729	17075625	-	11	0.16557
HAVCR1	chr5	157028978	157059119	-	30	0.96612
HAVCR1P1	chr19	24162193	24163447	-	2	0.13272
HAVCR2	chr5	157085832	157109714	-	50	1.11486
HAX1	chr1	154272511	154275875	+	928	35.86248
HBA	chr12	52413960	52421876	-	0	0
HBA1	chr16	176680	177522	+	1368	136.43921
HBA2	chr16	172847	173710	+	2252	219.09586
HBB	chr11	5225464	5229395	-	481	33.97589
HBBP1	chr11	5241954	5243592	-	0	0
HBCBP	chr12	56996766	56998197	+	0	0
HBD	chr11	5232829	5235370	-	0	0
HBD	chr12	52250466	52258867	-	4	0.18673
HBE1	chr11	5268345	5505617	-	4	0.35896
HBEGF	chr5	140332843	140346631	-	52	1.43491
HBG1	chr11	5248083	5249892	-	0	0
HBG2	chr11	5248274	5645789	-	24	1.0064
HBM	chr16	153892	166768	+	0	0
HBM/HBZ	chr16	163122	165156	+	0	0
HBP1	chr7	107168961	107202529	+	204	2.67502
HBQ1	chr16	180334	181181	+	32	4.06863
HBS1L	chr6	134960378	135054898	-	1688	13.25566
HBXIPL	chr1	62038842	62039111	+	11	3.39288
HBZ	chr16	142922	154505	+	0	0
HC1	chr16	25454339	25454647	-	0	0
HC10	chr11	31280672	31280987	-	0	0
HC2	chr15	60558080	60558401	+	0	0
HC5	chr14	76633714	76634028	+	0	0
HC7	chr17	77198950	77199543	-	0	0
HC8	chr13	98629686	98629989	-	0	0
HCAR1	chr12	122620277	122730843	-	11	0.15606
HCAR2	chr12	122701293	122703357	-	4	0.16132
HCAR3	chr12	122714756	122716892	-	1	0.03897
HCCS	chrX	11111286	11123086	+	158	5.58024
HCFC1	chrX	153947553	153971833	-	2577	23.76655
HCFC1R1	chr16	3022620	3024286	-	34	1.97593
HCFC2	chr12	104064457	104106524	+	208	2.72105
HCG11	chr6	26521848	26526579	+	4	0.0704
HCG16	chr6	28985851	28988622	+	0	0
HCG16	chrALTS_NT_167244	251436	251986	+	0	0
HCG16	chrALTS_NT_167244	252079	254246	+	0	0
HCG16	chrALTS_NT_113891	472324	475350	+	0	0
HCG16	chrALTS_NT_167245	251454	252004	+	0	0
HCG16	chrALTS_NT_167245	252097	254225	+	0	0
HCG16	chrALTS_NT_167246	251410	251960	+	0	0
HCG16	chrALTS_NT_167246	252053	254181	+	0	0
HCG16	chrALTS_NT_167248	251429	251979	+	0	0
HCG16	chrALTS_NT_167248	252072	254200	+	0	0
HCG16	chrALTS_NT_167249	295307	298833	+	0	0
HCG18	chr6	30290794	30326374	-	3	0.10294
HCG18	chrALTS_NT_167244	1620298	1655864	-	0	0
HCG18	chrALTS_NT_113891	1770488	1806051	-	0	0
HCG18	chrALTS_NT_167245	1546655	1582214	-	0	0
HCG18	chrALTS_NT_167246	1597645	1599616	-	0	0
HCG18	chrALTS_NT_167246	1601619	1637076	-	0	0
HCG18	chrALTS_NT_167248	1545887	1581449	-	0	0
HCG18	chrALTS_NT_167249	1589264	1624828	-	0	0
HCG22	chrALTS_NT_167244	2386777	2392447	+	0	0
HCG22	chrALTS_NT_113891	2536584	2542254	+	0	0
HCG22	chrALTS_NT_167245	2313578	2319248	+	0	0
hCG26824	chr3	94937086	94938024	-	228	20.22129
HCG27	chrALTS_NT_167248	2455784	2461995	+	0	0
HCG4B	chrALTS_NT_167248	1181551	1184004	-	0	0
HCG4P10	chr6	29791753	29792750	-	7	0.58413
HCG4P10	chrALTS_NT_167244	1057586	1058560	-	0	0
HCG4P10	chrALTS_NT_113891	1275536	1276510	-	0	0
HCG4P10	chrALTS_NT_167245	1054738	1055735	-	0	0
HCG4P10	chrALTS_NT_167246	1054329	1055326	-	0	0
HCG4P10	chrALTS_NT_167247	1054404	1055401	-	0	0
HCG4P10	chrALTS_NT_167248	1054738	1055712	-	0	0
HCG4P10	chrALTS_NT_167249	1097904	1098901	-	0	0
HCG9	chr6	29975092	29975705	+	0	0
HCGIV-03	chr6	30006121	30007116	-	1	0.08361
HCGIV-03	chrALTS_NT_167244	1263830	1264825	-	0	0
HCGIV-03	chrALTS_NT_113891	1485506	1486509	-	0	0
HCGIV-03	chrALTS_NT_167245	1261656	1262651	-	0	0
HCGIV-03	chrALTS_NT_167246	1266852	1267847	-	0	0
HCGIV-03	chrALTS_NT_167247	1350177	1351172	-	0	0
HCGIV-03	chrALTS_NT_167248	1261218	1262214	-	0	0
HCGIV-03	chrALTS_NT_167249	1303928	1304923	-	0	0
HCGIV-05	chr6	29942075	29943067	-	144	12.07683
HCGIV-05	chrALTS_NT_167244	1199822	1200814	-	0	0
HCGIV-05	chrALTS_NT_113891	1421497	1422489	-	0	0
HCGIV-05	chrALTS_NT_167245	1197628	1198620	-	0	0
HCGIV-05	chrALTS_NT_167246	1196617	1197608	-	0	0
HCGIV-05	chrALTS_NT_167247	1286636	1287147	-	0	0
HCGIV-05	chrALTS_NT_167248	1197034	1198026	-	0	0
HCGIV-05	chrALTS_NT_167249	1239889	1240880	-	0	0
HCGIV-07	chr6	29887294	29888268	-	4	0.34166
HCGIV-07	chrALTS_NT_167244	1147035	1148001	-	0	0
HCGIV-07	chrALTS_NT_113891	1368709	1369675	-	0	0
HCGIV-07	chrALTS_NT_167245	1144502	1145470	-	0	0
HCGIV-07	chrALTS_NT_167246	1143746	1144708	-	0	0
HCGIV-07	chrALTS_NT_167247	1144139	1145107	-	0	0
HCGIV-07	chrALTS_NT_167248	1144168	1145136	-	0	0
HCGIV-07	chrALTS_NT_167249	1187130	1188092	-	0	0
HCGIV-08	chr6	29827385	29828364	-	0	0
HCGIV-08	chrALTS_NT_167244	1092997	1093977	-	0	0
HCGIV-08	chrALTS_NT_113891	1310947	1311927	-	0	0
HCGIV-08	chrALTS_NT_167245	1090198	1091177	-	0	0
HCGIV-08	chrALTS_NT_167246	1089871	1090850	-	0	0
HCGIV-08	chrALTS_NT_167247	1089856	1090835	-	0	0
HCGIV-08	chrALTS_NT_167248	1090151	1091129	-	0	0
HCGIV-08	chrALTS_NT_167249	1133416	1134396	-	0	0
HCGIV-11	chr6	29722981	29723971	-	4	0.33614
HCGIV-11	chrALTS_NT_113891	1206841	1207831	-	0	0
HCGIV-11	chrALTS_NT_167245	986055	987045	-	0	0
HCGIV-11	chrALTS_NT_167246	985643	986633	-	0	0
HCGIV-11	chrALTS_NT_167247	985707	986697	-	0	0
HCGIV-11	chrALTS_NT_167248	986021	987011	-	0	0
HCGIV-11	chrALTS_NT_167249	1029240	1030230	-	0	0
HCGVII	chr6	30031713	30033003	+	3	0.2539
HCGVII	chrALTS_NT_167244	1289773	1291063	+	0	0
HCGVII	chrALTS_NT_113891	1511448	1512738	+	0	0
HCGVII	chrALTS_NT_167245	1287599	1288889	+	0	0
HCGVII	chrALTS_NT_167246	1292463	1293753	+	0	0
HCGVII	chrALTS_NT_167247	1375787	1377077	+	0	0
HCGVII	chrALTS_NT_167248	1286839	1288128	+	0	0
HCGVII	chrALTS_NT_167249	1330609	1331899	+	0	0
HCK	chr20	32052188	32101856	+	27	0.72698
HCLS1	chr3	121631399	121660944	-	176	2.86442
HCN1	chr5	45254950	45696151	-	3236	27.72565
HCN2	chr19	589893	617159	+	2080	50.82803
HCN3	chr1	155277427	155289848	+	239	4.6537
HCN3	chrALTS_NW_003315906	82450	94871	+	0	0
HCN4	chr15	73319859	73369264	-	226	2.60393
HCP1	chr1	150903896	150904213	+	0	0
HCP10	chr3	10000647	10000940	-	0	0
HCP11	chr3	10057973	10058287	-	0	0
HCP17	chr6	95504182	95504496	+	0	0
HCP19	chr7	121398452	121398767	+	0	0
HCP20	chr7	129117513	129117827	-	0	0
HCP22	chr8	50762460	50762798	-	0	0
HCP26	chr11	58005386	58005705	+	0	0
HCP27	chr11	74482250	74482542	+	0	0
HCP28	chr11	83328926	83329246	+	0	0
HCP29	chr11	108822333	108822650	-	0	0
HCP3	chr1	171444699	171444963	-	0	0
HCP30	chr12	87750142	87750313	+	0	0
HCP32	chr13	19458398	19458718	-	0	0
HCP33	chr13	24400703	24401029	+	0	0
HCP34	chr13	40863599	40863902	-	1	0.27395
HCP37	chr15	41108878	41109178	+	0	0
HCP4	chr1	202369526	202370145	-	0	0
HCP43	chrX	69485343	69485652	-	0	0
HCP44	chrX	145176582	145176894	+	0	0
HCP45	chrX	153841251	153841565	+	4	1.05752
HCP5	chr1	244598391	244598687	-	0	0
HCP5	chr6	31463185	31465704	+	0	0
HCP5	chrALTS_NT_167249	2762434	2764953	+	0	0
HCP6	chr2	78412793	78413094	-	0	0
HCP8	chr2	130776646	130776957	+	0	0
HCRP1	chr6	42358792	42360802	+	0	0
HCRT	chr17	42184060	42185452	-	0	0
HCRTR1	chr1	31617686	31632518	+	0	0
HCRTR2	chr6	55106460	55282620	+	19	0.5627
HCST	chr19	35902480	35904377	+	4	0.54342
HDAC1	chr1	32292086	32333635	+	134	2.58262
HDAC10	chr22	50245183	50261143	-	417	4.1166
HDAC11	chr3	13480165	13506424	+	560	11.30038
HDAC2	chr6	113933028	113971285	-	577	3.26821
HDAC3	chr5	141620876	141636870	-	721	12.91562
HDAC4	chr2	239048168	239401654	-	960	4.94762
HDAC5	chr17	44076746	44123646	-	1748	14.84682
HDAC6	chrX	48801377	48824982	+	657	5.25447
HDAC7	chr12	47782722	47833132	-	199	1.65909
HDAC7	chr20	2978647	2983568	+	0	0
HDAC8	chrX	72329516	72573103	-	267	2.97587
HDAC9	chr7	18086942	19002416	+	988	4.89153
HDC	chr15	50241947	50266026	-	10	0.21169
HDDC2	chr6	125219962	125302141	-	615	8.80472
HDDC3	chr15	90929964	90932569	-	82	2.62047
HDGF	chr1	156742107	156766925	-	703	15.52112
HDGFL1	chr6	22569449	22571666	+	1	0.03755
HDGFP	chrX	131646639	131646890	+	7	2.31333
HDGFRP2	chr19	4472258	4502211	+	991	20.92022
HDGFRP3	chr15	83115406	83208018	-	437	2.6936
HDHD1	chrX	7048920	7148190	-	26	0.68348
HDHD1DP	chr20	33047517	33048152	-	0	0
HDHD2	chr18	47107403	47176280	-	440	6.31016
HDHD3	chr9	113373418	113377009	-	43	1.69236
HDLBP	chr2	241227264	241317061	-	7010	45.83068
hDV101S1	chr14	22096032	22096619	+	0	0
hDV103S1	chr14	22469041	22469698	-	0	0
HDX	chrX	84317874	84502479	-	56	0.64256
HEATR1	chr1	236536162	236604541	-	288	2.18121
HEATR2	chr7	726701	809109	+	173	1.19842
HEATR3	chr16	50065941	50106387	+	110	2.19
HEATR4	chr14	73478484	73558947	-	88	1.57605
HEATR5A	chr14	31291788	31457441	-	448	3.60721
HEATR5B	chr2	36980897	37084351	-	1783	12.37399
HEATR6	chr17	60043191	60078931	-	191	3.26286
HEATR9	chr17	35854946	35868891	-	12	0.34096
HEATR9	chrALTS_NT_187614	89478	103423	-	0	0
HEBP1	chr12	12974864	13000309	-	136	6.6781
HEBP2	chr6	138404199	138422197	+	54	0.44055
HECA	chr6	139135112	139180809	+	225	3.33356
HECTD1	chr14	31100112	31208060	-	3798	25.08101
HECTD2	chr10	91409280	91514829	+	166	1.19599
HECTD3	chr1	45002540	45011355	-	422	6.88694
HECTD4	chr12	112160188	112382439	-	9954	37.09522
HECW1	chr7	43112599	43566001	+	3502	21.02709
HECW1-IT1	chr7	43117896	43163187	+	0	0
HECW2	chr2	196194370	196593692	-	1223	6.22524
HEG1	chr3	124965710	125055958	-	458	3.90721
HELB	chr12	66302545	66347645	+	30	0.1811
HELLS	chr10	94501434	94610434	+	20	0.2217
HELQ	chr4	83407343	83455948	-	96	1.53217
HELT	chr4	185018841	185020804	+	0	0
HELZ	chr17	67070438	67245989	-	1857	8.86605
HELZ2	chr20	63558086	63574239	-	52	0.35891
HEMGN	chr9	97926791	97944915	-	1	0.03249
HEMK1	chr3	50569152	50596168	+	91	0.38938
HENMT1	chr1	108648288	108661526	-	124	3.48286
HEPACAM	chr11	124919193	124936412	-	2599	54.68523
HEPACAM2	chr7	93188586	93226524	-	0	0
HEPH	chrX	66162549	66268867	+	296	3.28809
HEPHL1	chr11	94021212	94114208	+	1	0.01399
HEPN1	chr11	124919244	124920677	+	78	4.52986
HERC1	chr15	63608618	63833948	-	12132	53.73918
HERC2	chr15	28111037	28322167	-	6613	27.29355
HERC2	chrALTS_NT_187660	244501	569376	-	0	0
HERC2P10	chr15	30815271	30844153	+	5	0.17228
HERC2P10	chrALTS_NT_187660	3103772	3113512	+	0	0
HERC2P2	chr15	22494837	22590831	+	522	5.39824
HERC2P2	chr15	28589492	28685264	+	196	1.96424
HERC2P2	chrALTS_NT_187604	138448	235204	+	0	0
HERC2P2	chrALTS_NW_003315943	289072	290703	+	0	0
HERC2P2	chrALTS_NT_187660	865283	866914	+	0	0
HERC2P2	chrALTS_NT_187660	908914	918212	+	0	0
HERC2P2	chrALTS_NT_187660	927212	961054	+	0	0
HERC2P3	chr15	20379495	20506180	-	516	4.56521
HERC2P4	chr16	32103245	32188113	-	102	1.40359
HERC2P4	chrUN_NT_187383	1001630	1013659	+	0	0
HERC2P7	chr15	22479153	22482374	-	0	0
HERC2P7	chrALTS_NT_187604	122789	126011	-	0	0
HERC2P9	chrALTS_NT_187660	958288	961055	+	0	0
HERC3	chr4	88521048	88708542	+	1225	12.0035
HERC4	chr10	67921899	68075348	-	638	3.21159
HERC5	chr4	88457117	88506170	+	24	0.41875
HERC6	chr4	88378686	88443111	+	214	3.04856
HERPUD1	chr16	56932048	56944863	+	751	12.43649
HERPUD2	chr7	35632659	35695571	-	534	13.5832
HES1	chr3	194136142	194138732	+	49	1.97613
HES2	chr1	6412418	6424670	-	0	0
HES3	chr1	6244192	6245578	+	0	0
HES4	chr1	998962	1001224	-	41	1.57349
HES5	chr1	2528745	2530245	-	84	4.98966
HES5	chrALTS_NT_187515	79935	81435	-	0	0
HES6	chr2	238238267	238240124	-	89	4.38834
HES7	chr17	8120590	8124092	-	5	0.24756
HESX1	chr3	57197838	57227507	-	5	0.1675
HEXA	chr15	72340919	72376476	-	814	5.69327
HEXA-AS1	chr15	72376366	72377927	+	0	0
HEXB	chr5	74685144	74722647	+	433	8.81235
HEXDC	chr17	82418318	82442645	+	97	1.81858
HEXDC-IT1	chr17	82425498	82427310	+	0	0
HEXIM1	chr17	45147317	45152101	+	785	13.66241
HEXIM2	chr17	45159335	45170040	+	110	2.67859
HEY1	chr8	79764010	79767863	-	317	8.16822
HEY2	chr6	125747634	125761269	+	60	1.30159
HEYL	chr1	39623431	39639945	-	33	0.60163
HFE	chr6	26087281	26098343	+	20	0.2935
HFE2	chr1	146017468	146021918	-	6	0.21455
HFM1	chr1	91260765	91404869	-	39	0.56183
hg449	chr11	48227429	48228310	+	0	0
hg500	chr11	71903194	71904081	+	1	0.09378
hg513	chr19	14891895	14892804	-	0	0
hg523	chr10	14986942	14987515	-	0	0
hg611	chr7	6835420	6835794	-	0	0
hg630	chr3	75347833	75348787	-	0	0
hg688	chr13	67910986	67911951	+	0	0
hg84	chr11	14987671	14988694	-	0	0
HGC6.3	chr6	167975924	167976939	-	0	0
HGD	chr3	120628168	120682571	-	7	0.13494
HGF	chr7	81699006	81770438	-	50	0.48588
HGFAC	chr4	3441887	3449495	+	13	0.38027
HGH1	chr8	144137769	144140843	+	417	12.34103
HGS	chr17	81683932	81703138	+	1179	11.70424
HGSNAT	chr8	43140449	43202855	+	293	2.62659
HHaA	chr17	41406512	41411775	-	0	0
HHAT	chr1	210328252	210676296	+	69	0.81705
HHATL	chr3	42692663	42702848	-	362	10.35277
HHEX	chr10	92689924	92695651	+	23	0.74909
HHIP	chr4	144645996	144745271	+	88	0.60572
HHIPL1	chr14	99604559	99680569	+	140	1.41512
HHIPL2	chr1	222522258	222548103	-	2	0.05064
HHLA1	chr8	132061486	132111159	-	3	0.04067
HHLA2	chr3	108296490	108378285	+	6	0.13777
HHLA3	chr1	70354805	70385339	+	49	3.33937
HIAT1	chr1	100038097	100083377	+	575	12.34808
HIATL1	chr9	94374547	94461042	+	222	5.38698
HIATL2	chr9	96932670	97013580	-	13	0.3042
HIATL2/ZNF782	chr9	96898066	96949585	-	2	0.30394
HIBADH	chr7	27525440	27663001	-	140	2.40494
HIBCH	chr2	190189735	190320045	-	186	1.46008
HIC1	chr17	2054154	2063241	+	53	0.54438
HIC2	chr22	21417404	21451463	+	73	0.74622
HID1	chr17	74950742	74973166	-	778	10.69346
HIF1A	chr14	61695401	61748259	+	1299	21.68814
HIF1A	chr14	61700532	61702439	+	0	0
HIF1AN	chr10	100529072	100559998	+	263	1.57008
HIF3A	chr19	46297046	46343433	+	175	1.34248
HIFPH3	chr14	33985153	34462774	-	0	0
HIGD1A	chr3	42757177	42804535	-	83	2.07201
HIGD1B	chr17	44845988	44850742	+	30	1.42278
HIGD1C	chr12	50952417	50970885	+	1	0.05228
HIGD1D	chr12	53142053	53142327	+	34	10.29641
HIGD2A	chr5	176388747	176389771	+	139	17.32918
HIGD2B	chr15	72675782	72686149	-	0	0
HILPDA	chr7	128455830	128458418	+	25	0.99665
HILS1	chr17	50171428	50181178	-	4	0.21945
HIN1L	chr12	3839459	3842525	+	117	3.17696
HINFP	chr11	119121523	119136044	+	326	4.01794
HINT1	chr5	131159027	131171735	-	1533	34.37477
HINT2	chr9	35812960	35815484	-	420	13.85248
HINT3	chr6	125956715	125980244	+	162	3.99152
HINTP1	chr7	143312684	143313061	-	642	141.44344
HIP1	chr7	75533298	75738972	-	400	3.0073
HIP1R	chr12	122834453	122862961	+	1686	19.69833
HIPK1	chr1	113929192	113977869	+	1504	13.49707
HIPK2	chr7	139561570	139777894	-	3540	18.75384
HIPK3	chr11	33256672	33357023	+	1932	19.56189
HIPK4	chr19	40379271	40390196	-	106	3.57395
HIRA	chr22	19330698	19447701	-	977	17.47891
HIRIP3	chr16	29992321	29996436	-	145	3.07188
HIST1H1A	chr6	26017032	26017812	-	35	3.73213
HIST1H1B	chr6	27866792	27867581	-	0	0
HIST1H1C	chr6	26055553	26056471	-	526	47.66612
HIST1H1D	chr6	26234212	26234988	-	21	2.2508
HIST1H1E	chr6	26156330	26157115	+	1674	177.36685
HIST1H1T	chr6	26107412	26108136	-	1	0.11487
HIST1H2AA	chr6	25726063	25726562	-	0	0
HIST1H2AB	chr6	26033092	26033616	-	1	0.15863
HIST1H2AC	chr6	26124145	26139116	+	792	39.54292
HIST1H2AD	chr6	26198784	26199293	-	35	5.71528
HIST1H2AD/HIST1H3D	chr6	26198851	26199243	-	32	6.78105
HIST1H2AE	chr6	26216920	26217483	+	275	40.60627
HIST1H2AG	chr6	27133038	27135291	+	13	0.48032
HIST1H2AH	chr6	27147082	27147562	+	2	0.34628
HIST1H2AI	chr6	27808173	27808701	+	6	0.94457
HIST1H2AJ	chr6	27814302	27814740	-	2	0.37941
HIST1H2AK	chr6	27837880	27838372	-	38	6.41913
HIST1H2AL	chr6	27865329	27865798	+	2	0.35438
HIST1H2AL/HIST1H2BN	chr6	27838662	27865798	+	134	25.83215
HIST1H2AM	chr6	27892699	27893185	-	11	1.88106
HIST1H2APS1	chr6	25732433	25732861	+	0	0
HIST1H2BA	chr6	25726777	25727345	+	0	0
HIST1H2BB	chr6	26043227	26043657	-	1	0.19322
HIST1H2BC	chr6	26114873	26123927	-	599	59.74202
HIST1H2BD	chr6	26157843	26171349	+	180	10.83119
HIST1H2BE	chr6	26183795	26184230	+	78	14.89868
HIST1H2BF	chr6	26199559	26199988	+	62	12.00778
HIST1H2BG	chr6	26216066	26216692	-	111	14.74331
HIST1H2BH	chr6	26251610	26253056	+	2	0.11511
HIST1H2BI	chr6	26272976	26273412	+	8	1.52457
HIST1H2BJ	chr6	27125897	27132824	-	17	1.31698
HIST1H2BK	chr6	27138293	27146858	-	88	3.938
HIST1H2BL	chr6	27807444	27807970	-	46	7.2692
HIST1H2BM	chr6	27815044	27815489	+	18	3.36107
HIST1H2BN	chr6	27837760	27852204	+	199	8.64511
HIST1H2BO	chr6	27893425	27893891	+	3	0.53499
HIST1H3A	chr6	26020490	26020958	+	36	6.39248
HIST1H3B	chr6	26031589	26032060	-	2	0.35288
HIST1H3C	chr6	26045411	26045869	+	2	0.36287
HIST1H3D	chr6	26196784	26199293	-	87	7.86682
HIST1H3E	chr6	26225155	26225616	+	2	0.36052
HIST1H3F	chr6	26250142	26250639	-	2	0.33446
HIST1H3G	chr6	26269405	26271815	-	1	0.03454
HIST1H3H	chr6	27810051	27811300	+	6	0.39974
HIST1H3I	chr6	26224199	26225565	+	2	0.21603
HIST1H3I	chr6	27871845	27872321	-	0	0
HIST1H3J	chr6	27890315	27890792	-	0	0
HIST1H4A	chr6	26021679	26022050	+	16	3.58193
HIST1H4B	chr6	26026815	26027252	-	89	16.92215
HIST1H4C	chr6	26103876	26104337	+	193	34.79004
HIST1H4D	chr6	26188710	26189076	-	223	50.60324
HIST1H4E	chr6	26204552	26205021	+	5437	963.38757
HIST1H4F	chr6	26240426	26240793	+	9	2.03673
HIST1H4G	chr6	26246611	26246977	-	0	0
HIST1H4H	chr6	26285113	26285509	-	164	34.40273
HIST1H4I	chr6	27138588	27139881	+	15	0.96538
HIST1H4J	chr6	27824108	27824480	+	8	1.78616
HIST1H4K	chr6	27824092	27824436	+	0	0
HIST1H4K	chr6	27831174	27831560	-	11	2.36713
HIST1H4L	chr6	27873148	27873511	-	3	0.68637
HIST2H2AA3	chr1	149842188	149842751	-	0	0
HIST2H2AA3	chr1	149851062	149851506	+	0	0
HIST2H2AA4	chr1	149851061	149851624	+	0	0
HIST2H2AB	chr1	149887469	149887916	-	57	10.59586
HIST2H2AC	chr1	149886975	149887411	+	432	82.32692
HIST2H2BA	chr1	121108210	121117257	-	14	1.54222
HIST2H2BC	chr1	149849545	149850937	-	1	0.05978
HIST2H2BE	chr1	149884459	149887965	-	205	6.60695
HIST2H2BF	chr1	149756263	149812410	-	187	2.80348
HIST2H3A	chr1	149852619	149854274	+	0	0
HIST2H3C	chr1	149839538	149841193	-	0	0
HIST2H3D	chr1	149813225	149813681	-	9	1.64008
HIST2H4A	chr1	149832657	149839767	+	0	0
HIST2H4B	chr1	149832657	149832996	+	0	0
HIST2H4B	chr1	149854045	149861210	-	0	0
HIST3H2A	chr1	228456979	228457873	-	143	13.30615
HIST3H2BB	chr1	228458107	228460470	+	38	1.33868
HIST3H3	chr1	228424845	228425358	-	0	0
HIST4H4	chr12	14767999	14771131	-	18	0.7341
HIVEP1	chr6	12008762	12229791	+	608	5.26671
HIVEP2	chr6	142751467	142946358	-	4183	34.18974
HIVEP3	chr1	41506365	42035925	-	583	3.38484
HJURP	chr2	233833416	233854566	-	0	0
HK1	chr10	69269984	69401882	+	7120	88.63259
HK2	chr2	74832655	74893359	+	64	0.71514
HK2P	chrX	80571871	80574607	-	20	0.60855
HK3	chr5	176880869	176899332	-	18	0.45563
HKDC1	chr10	69220303	69267559	+	22	0.42857
HKR1	chr19	37317900	37364455	+	212	2.37526
HLA-16	chr6	29896654	29897786	+	0	0
HLA-16	chrALTS_NT_167244	1156287	1157418	+	0	0
HLA-16	chrALTS_NT_113891	1377961	1379092	+	0	0
HLA-16	chrALTS_NT_167245	1153766	1154897	+	0	0
HLA-16	chrALTS_NT_167246	1152988	1154119	+	0	0
HLA-16	chrALTS_NT_167247	1153403	1154534	+	0	0
HLA-16	chrALTS_NT_167248	1153422	1154553	+	0	0
